GEOID,n
17031010100,1.677370281569893
17031010201,2.075016963703092
17031010202,.509420492729987
17031010300,2.591931517323246
17031010400,2.035645328112878
17031010501,2.625308695220156
17031010502,1.261344022292178
17031010503,.9182095635915175
17031010600,2.844283255748451
17031010701,.692890243641159
17031010702,1.825370723585365
17031020100,.8205564556992613
17031020200,.6713910865219077
17031020301,.7155991674662801
17031020302,1.815218229283346
17031020400,.5182757390139159
17031020500,1.189731166843558
17031020601,.9171296296990477
17031020602,.4818832201417536
17031020701,.210356937663164
17031020702,1.029969364666613
17031020801,.8885522185591981
17031020802,1.124131228221813
17031020901,1.448477225058014
17031020902,.6148437983938493
17031030101,3.083013180177659
17031030102,2.453756830887869
17031030103,1.543496608035639
17031030104,1.4695571702905
17031030200,2.91690962004941
17031030300,.7948645571304951
17031030400,1.30367089540232
17031030500,4.556411279772874
17031030601,1.823854308808222
17031030603,1.568676747061545
17031030604,4.946907776524313
17031030701,1.455935800739098
17031030702,1.120908346958458
17031030703,2.999001359537942
17031030706,3.316389671817888
17031030800,4.358074197807582
17031030900,1.396574378828518
17031031000,3.024298598378664
17031031100,5.133929522809922
17031031200,2.923642474954249
17031031300,5.980106609436916
17031031400,8.713490871450631
17031031501,2.608845014736289
17031031502,2.698614908527816
17031031700,7.862156193878036
17031031800,1.943108172155917
17031031900,2.549079477583291
17031032100,11.52615536365192
17031040100,2.515615157491993
17031040201,3.716248099051882
17031040202,2.055744888959453
17031040300,.7537925847573206
17031040401,1.846202552711475
17031040402,4.621243164932821
17031040600,2.722097911697347
17031040700,3.473487992916489
17031040800,.8034201873670099
17031040900,1.502827512740623
17031050100,3.301692147157155
17031050200,3.258115055999951
17031050300,.7900654599943664
17031050500,4.227462692797417
17031050600,2.912837975920411
17031050700,1.212382517347578
17031050800,1.648294640297536
17031050900,.9787316101719625
17031051000,1.699815269326791
17031051100,2.179976719256956
17031051200,2.237200222094543
17031051300,3.298932057397906
17031051400,2.251326185505604
17031060100,5.027117023477331
17031060200,2.792166555678705
17031060300,2.913275521277683
17031060400,5.001909948885441
17031060500,1.857288072584197
17031060800,12.52823155140504
17031060900,18.76192421175074
17031061000,4.163455700560007
17031061100,2.427468498317467
17031061200,4.753449043841101
17031061500,4.101984451641329
17031061800,3.733024798566476
17031061901,11.24268604762619
17031061902,13.60302437830251
17031062000,8.345345345325768
17031062100,11.91046897007618
17031062200,7.419561878574314
17031062300,3.624094049038831
17031062400,2.69447356503224
17031062500,2.298868616548134
17031062600,2.978206854953896
17031062700,6.231657976168208
17031062800,7.195289543582476
17031062900,12.08824718516553
17031063000,9.789872149412986
17031063100,7.061329910065979
17031063200,18.05537406494841
17031063301,9.916971626924351
17031063302,18.19760005542776
17031063303,2.205822183284909
17031063400,6.404581047594547
17031070101,14.48514093161793
17031070102,11.11183618730865
17031070103,6.832192655972904
17031070200,10.12810963118682
17031070300,7.896975231327815
17031070400,5.28756346157752
17031070500,6.957598323206184
17031070600,3.931761777203064
17031070700,4.293874851980945
17031071000,5.381887112773256
17031071100,6.45870799907425
17031071200,6.222957790479995
17031071300,11.11060058204021
17031071400,13.27769080459257
17031071500,19.43833799210552
17031071600,3.789252689151908
17031071700,2.806495086173527
17031071800,4.353711828589439
17031080100,18.16865817562211
17031080201,10.97199089522474
17031080202,11.8036767039448
17031080300,20.54327537701465
17031080400,5.811463194229873
17031081000,28.49282627044886
17031081100,21.12974736723118
17031081201,15.75056780409068
17031081202,7.232999598956667
17031081300,16.76392037561163
17031081401,9.766948886681348
17031081402,20.32434359751642
17031081403,30.49948351562489
17031081500,17.69071258511394
17031081600,16.65682576515246
17031081700,17.54056584346108
17031081800,37.18463656312088
17031081900,2.296477172407322
17031090100,.4228003459284082
17031090200,2.020761044113897
17031090300,.4278558137884829
17031100100,.5813076749909669
17031100200,.61530742397008
17031100300,.8396942596009467
17031100400,.4578863866481697
17031100500,.3488239419530146
17031100600,.6712521797453519
17031100700,1.126279091957258
17031110100,1.400420887366636
17031110200,.2117219281499274
17031110300,.3534852715092711
17031110400,.9617246654088376
17031110501,.5968915387638845
17031110502,1.86429906723788
17031120100,.8280690040846821
17031120200,.9324912062293151
17031120300,1.72130468764226
17031120400,1.54711545027385
17031130100,.4187933392822742
17031130200,.3525870509911329
17031130300,.7713896116183605
17031140100,.4584360566805117
17031140200,.5899541997350752
17031140301,.9642610142473131
17031140302,.6133364591514692
17031140400,.5431001496181125
17031140500,1.570363597907999
17031140601,.2425167831825092
17031140602,.7597860176610993
17031140701,.7439234734047204
17031140702,1.257534929667599
17031140800,2.888993458996993
17031150200,.8168887837091461
17031150300,1.210764701449079
17031150401,.5670874592615291
17031150402,.3945637629076373
17031150501,.3054420651460532
17031150502,1.190060089866165
17031150600,.9084738883539103
17031150700,.2274200261745136
17031150800,.3584542511089239
17031151001,.1839653353672475
17031151002,.4227441475377418
17031151100,.4260826099780388
17031151200,.2182748958148295
17031160100,.2575666272314265
17031160200,.4250246793963015
17031160300,1.433286152561777
17031160400,1.331034524147981
17031160501,1.571501817554235
17031160502,.6898447511193808
17031160601,.9639960803324357
17031160602,1.634456684114411
17031160700,2.532304282372934
17031160800,1.456322589830961
17031160900,.4349827087135054
17031161000,.8394067040644586
17031161100,.8079830038332148
17031161200,.2581765856011771
17031161300,1.190748385532061
17031170100,.1339665277773747
17031170200,.3329459915694315
17031170300,.3543696251581423
17031170400,.1607111077173613
17031170500,1.51621146503021
17031170600,.0333731354330666
17031170700,.2196469367772806
17031170800,.3323070099577308
17031170900,.0711456479039043
17031171000,.5050828062667279
