GEOID,n
48201100000,761.5602293061049
48201310200,211.0156468702332
48201312500,17.45242192159824
48201312600,334.7691841324753
48201313100,96.7816124743175
48201410100,206.2558954370701
48201410200,82.50235817482805
48201410300,96.78161247431751
48201410600,269.7192478792455
48201410701,30.14509241003332
48201410800,272.8924155013543
48201411000,564.8238367353612
48201411300,133.2730401285683
48201411501,690.1639578086576
48201411502,28.55850859897894
48201411900,93.60844485220872
48201412000,222.1217335476139
48201510100,74.56943911955611
48201510200,309.3838431556051
48201510300,92.02186104115434
48201510500,11.1060866773807
48201510600,477.56172712737
48201510800,280.8253345566262
48201510900,149.1388782391122
48201511500,106.3011153406438
