GEOID,n
17031010100,1.262417989581991
17031010201,1.410266200351543
17031010202,.5143543492958997
17031010300,1.879818547200102
17031010400,1.357064961192464
17031010501,1.630050434336226
17031010502,1.758224815503127
17031010503,.6366711025057157
17031010600,2.399631408692585
17031010701,.6740630597332711
17031010702,1.349383868626319
17031020100,.9838040220620314
17031020200,.4804363746443414
17031020301,.5047913929381593
17031020302,1.036300939756188
17031020400,.5023240989044098
17031020500,1.070651470911798
17031020601,.5522970879432023
17031020602,.4754183244581327
17031020701,.1641748786914832
17031020702,1.183571787500568
17031020801,.7921950008292242
17031020802,1.041599470409892
17031020901,.9685768193066906
17031020902,.4580136249769566
17031030101,2.224039817254379
17031030102,1.312251472787466
17031030103,.9903395096480381
17031030104,1.092376851011068
17031030200,2.008920631270712
17031030300,.8622611852142654
17031030400,.7124831095325135
17031030500,2.644988333214314
17031030601,1.305643969986704
17031030603,1.12012130842777
17031030604,2.686331420438364
17031030701,.9180181174742756
17031030702,.4796824825461954
17031030703,1.367248387416112
17031030706,1.848018825607141
17031030800,2.124350197716012
17031030900,1.062761013683939
17031031000,1.92576159567534
17031031100,2.86244916381861
17031031200,1.479012190120557
17031031300,2.949533772611176
17031031400,4.228026648510422
17031031501,1.487076343835724
17031031502,2.128645128192147
17031031700,3.370876375418248
17031031800,1.308928077316523
17031031900,2.314595232197007
17031032100,6.536528253657252
17031040100,1.256846976852103
17031040201,2.185210760937025
17031040202,1.562222110190532
17031040300,.3989844956449815
17031040401,1.482552165827087
17031040402,2.685243624719305
17031040600,1.766685285838662
17031040700,2.176704899296965
17031040800,1.104089052689233
17031040900,.7384442432958167
17031050100,1.529299459438334
17031050200,2.341800677049491
17031050300,.5010268266505591
17031050500,2.340612407598428
17031050600,1.210489811738171
17031050700,.957391855975402
17031050800,.7244059372105767
17031050900,.6669794485787861
17031051000,.5466537303909718
17031051100,.7856896381717888
17031051200,.8551694707784918
17031051300,1.71111221616593
17031051400,1.695864515479116
17031060100,2.093875289060406
17031060200,1.64743739941548
17031060300,1.670238227901791
17031060400,3.328423882473544
17031060500,.9489098681478936
17031060800,5.509955115157936
17031060900,7.966353793970484
17031061000,2.049783275325808
17031061100,1.210031634022016
17031061200,2.154112427684595
17031061500,1.767011551160977
17031061800,1.522998620811222
17031061901,6.40051090932684
17031061902,5.757166744631832
17031062000,4.136618208445725
17031062100,5.01758169142704
17031062200,3.571102841985521
17031062300,1.685867365646118
17031062400,1.233387242595199
17031062500,1.243513527049799
17031062600,1.132986047570739
17031062700,2.662530104786129
17031062800,3.516436137382698
17031062900,4.37918680456778
17031063000,4.596113162300753
17031063100,3.37414130703246
17031063200,9.164232107113378
17031063301,3.954907286766684
17031063302,7.798586096159852
17031063303,.8633863197173923
17031063400,3.356114908689051
17031070101,6.259422360628378
17031070102,4.920717501476247
17031070103,3.803967302839737
17031070200,4.781837742739299
17031070300,3.804056440532804
17031070400,2.602025828773549
17031070500,2.252878334798879
17031070600,1.85911196771724
17031070700,1.821505304029415
17031071000,1.689365414051281
17031071100,3.014581128843929
17031071200,2.446610406135733
17031071300,4.871891005117504
17031071400,5.423798231859109
17031071500,7.073247722042652
17031071600,1.291029014697415
17031071700,1.206358486655517
17031071800,1.59612186657796
17031080100,6.679164748988114
17031080201,3.582253258384299
17031080202,4.007621483920957
17031080300,6.833666291284317
17031080400,2.071340843688176
17031081000,9.977882570159181
17031081100,6.418025473889429
17031081201,5.119219390297076
17031081202,2.611204180728237
17031081300,5.349766282131895
17031081401,3.085590599104762
17031081402,5.924153237574501
17031081403,9.186765970123815
17031081500,5.982439597137272
17031081600,4.708024911466055
17031081700,5.332250531600948
17031081800,12.008834173379
17031081900,.4792562804339013
17031090100,.2269375273763217
17031090200,.9194730637561861
17031090300,.3079625981940808
17031100100,.3215491930579333
17031100200,.417555938591704
