GEOID,n
08001007801,.2739535329642422
08001007802,.1732081004874999
08001007900,.3618965356362196
08001008000,.3655459841720585
08001008100,.2219502540247049
08001008200,.224600902322095
08001008308,.3711740894254945
08001008309,.222715827128809
08001008353,.3373253473212117
08001008401,.1056231328441299
08001008402,.0649977057637443
08001008505,.4137529089171039
08001008506,.5664308792672728
08001008507,.301989787018897
08001008508,.3883467103061662
08001008523,.2038961924245086
08001008524,.2683150728803412
08001008526,.2884954910264241
08001008529,.8814461792142936
08001008533,.460550863044773
08001008534,.1980895119522756
08001008535,.4202818070934882
08001008536,.0650106036939633
08001008537,.2196851908552162
08001008538,.2999317265421269
08001008539,.489739628237885
08001008540,.2797763147100909
08001008541,.1180965566923078
08001008542,.2357655028504269
08001008543,.1535451794584333
08001008544,.1355140905980079
08001008545,.2213596959963979
08001008546,.1620954651353941
08001008547,.3116039006464462
08001008548,.0989509160826856
08001008549,.1855759858572128
08001008550,.3265196403729078
08001008551,.02708235924365
08001008603,.0789636607041757
08001008604,.0926365891207297
08001008605,.2362499356718217
08001008606,.2501950553662482
08001008705,.1213577574412739
08001008706,.119862510801795
08001008709,.3848692010103605
08001008801,.1801334628805762
08001008802,.0804996492211103
08001008901,.0582604440901378
08001009001,.2260735069312432
08001009002,.5752972619317234
08001009101,.1855221611522211
08001009103,.143462758655005
08001009104,.2816596777990981
08001009202,.229003588723117
08001009203,.5612105951659032
08001009204,.7205046685893421
08001009206,.0863724557091246
08001009207,.3898577248246511
08001009304,.2605445822011916
08001009306,.1708373839819615
08001009307,.1953664087204743
08001009308,.2555607867220715
08001009309,.2323533895114451
08001009310,.2592133431642196
08001009316,.1874814777711435
08001009318,.363466182796401
08001009319,.0897758353397649
08001009320,.2105404957401333
08001009321,.3773785202224644
08001009322,.2144296374390251
08001009323,.3145561510009429
08001009325,.5911344457363157
08001009326,.3159893804313469
08001009327,.1911227879546971
08001009401,.2810859165308557
08001009406,.3892014150133036
08001009407,.3166465382573733
08001009408,.3535889784714072
08001009409,.4071557825052423
08001009410,.2666138712779684
08001009411,.2551730870363826
08001009501,.1315884492669284
08001009502,.1405369553447144
08001009553,.0936305546226777
08001009603,.4918739575650761
08001009604,.2594225324480135
08001009606,.1217450996521166
08001009607,.292064734069811
08001009608,.2101476281854957
08001009751,.2184736757931205
08001009752,.1663640483652671
08001015000,.132193255016773
08001060000,.1716252329161989
08001060100,.4907105164973018
08001060200,.5581518406579562
08001061200,.0539547060014343
08001988700,.0151189608804998
08005004951,.6310898451702087
08005004952,1.272219235796001
08005005551,.3551537849540409
08005005552,.1028442445958717
08005005553,.3199730447838647
08005005611,.3249734436143399
08005005612,.4198724717540188
08005005614,.2642061015905028
08005005619,.4072263841398467
08005005620,.468565776353671
08005005621,.1514080203480717
08005005622,.3129709824437157
08005005623,.3547198083498415
08005005624,.1254721757614732
08005005625,.2847284152428244
08005005626,.3222428367172938
08005005627,.247562582654524
08005005628,.5011608349791459
08005005629,.0915947499579488
08005005630,.3594417562149488
08005005631,.1502355189398941
08005005632,.1960362217550937
08005005633,.2863461144961548
08005005634,.2766478546465692
08005005635,.3668540980612249
08005005636,.2036715909480336
08005005700,.7398941153842316
08005005800,.2630690590644917
08005005951,.7903841286622537
08005005952,.560444238846685
08005006000,.3133118379928419
08005006100,.247070963227543
08005006200,.2221466441826578
08005006300,.2782755376245802
08005006400,.2001752396145093
08005006501,.4719910267272098
08005006502,.24098515971491
08005006601,.6239596898021773
