GEOID,n
13009970300,.0004744982288685
13009970800,.3864363344155208
13011970300,.0055241745994863
13013180103,.0288379687149245
13013180104,.0078472935147147
13013180105,.0094210374650174
13013180106,.007087989940441
13013180107,.0172252645042192
13013180108,.0076719323107
13013180203,.0077763741749095
13013180204,.0264765478046343
13013180205,.0114358891189497
13013180206,.0146163864474147
13013180301,.0070662315756636
13013180302,.0121468246295535
13013180303,.0061756325881106
13013180401,.0116352675678115
13013180402,.0081319279311174
13013180501,.0287122189365618
13013180502,.0153838876281327
13013180503,.0252025326312832
13015960101,.0051141570247637
13015960102,.0450034415460249
13015960200,.0153965584641246
13015960300,.0211979875150767
13015960401,.1000594786596106
13015960402,.0223472494181353
13015960500,.0136096604692062
13015960600,.0488342551019674
13015960700,.0201844504269673
13015960801,.0146374074292211
13015960802,.0104498726595921
13015960803,.0121010875546546
13015960901,.0084075645285802
13015960902,.0156548992422039
13015961000,.0288071895344392
13033950900,.005040395699325
13035150100,.006547666710162
13035150200,.057030749662772
13035150300,.0066029658809725
13045910101,.0495959097477225
13045910103,.0157921605252795
13045910104,.0968882827730201
13045910200,.0391643119741332
13045910300,.00582447928997
13045910400,.0048321241959428
13045910501,.0682270924062891
13045910502,.0176316368472271
13045910600,.032772053720926
13045910701,.1149311008009377
13045910702,.0337561867802521
13045910703,.0387993398628623
13045910800,.0054101862453493
13045910900,.0091887709721874
13045911000,.0112615197178698
13045911100,.0406006369692022
13045911200,.0087329167938037
13057090100,.0296102674841308
13057090200,.0933639543253548
13057090300,.0589462930734896
13057090400,.0523158529331482
13057090501,.0090553906102286
13057090502,.0650183875017376
13057090601,.0286786440372344
13057090602,.061702732304127
13057090701,1.022938274484112
13057090702,.0430596905814582
13057090802,.0572711441677995
13057090803,.1142060002083731
13057090804,.0613024432415159
13057090901,.1195046161724918
13057090902,.1495050694528288
13057090904,.067869220137581
13057090905,.0792070293210259
13057091001,.0497674552916578
13057091003,.077018086905241
13057091005,.0813433222677418
13057091006,.0391408053168334
13057091007,.067872267379812
13057091008,.1027288533719002
13057091101,.0505429643303614
13057091102,.0948702125247394
13057091103,.0848112580190445
13063040202,.0488642773725587
13063040203,.0494456425476528
13063040204,.0487839500801783
13063040302,.0452237967156179
13063040303,.0590777569095735
13063040306,.038414858350734
13063040307,.0254051523188537
13063040308,.034806204365168
13063040407,.0272938221469303
13063040408,.1564831259078119
13063040409,.04874539973423
13063040410,.068698393990303
13063040411,.1325830415689779
13063040412,.0661767295027147
13063040413,.0535007216160679
13063040414,.0140890427210252
13063040415,.0611591181090034
13063040416,.020149922143446
13063040417,.0459818184827441
13063040509,.0403320528382665
13063040510,.0479134926354163
13063040512,.0546079636658305
13063040513,.0553304777781705
13063040514,.1329040644063753
13063040515,.1116494998284594
13063040516,.0652673594963744
13063040518,.0467117119688965
13063040519,.0672196513150993
13063040520,.0983288638035447
13063040521,.0386042619750242
13063040522,.093162873560459
13063040523,.263396712137876
13063040524,.1318040028054099
13063040525,.0310349885312462
13063040526,.0967806775549889
13063040606,.0246899714102256
13063040608,.1620917043606482
13063040609,.0846917118294641
13063040611,.0576390321133431
13063040612,.0943372233768969
13063040613,.1431177914099635
13063040614,.0696184124377623
13063040615,.009404179350895
13063040616,.1265732769503529
13063040617,.0056007601415331
13063040619,.0157974917947286
13063040620,.0280627920694911
13063040621,.122456494626249
13063040622,.0810357500484322
13067030101,.1065186285356958
13067030103,.0865549167767767
13067030104,.0392295264485369
13067030106,.098883784809118
13067030107,.0343535493157106
13067030209,.0687523266278731
13067030214,.0790708587265954
13067030215,.0960581953071267
13067030218,2.273434613711743
13067030219,.1405711756384562
13067030220,.0158280114942499
13067030222,.1589622952369609
13067030223,.1138038878148109
13067030224,.1577371956082914
13067030226,.149930894449426
13067030227,.1120081937748409
13067030228,.294352120982694
13067030229,.0938283761788625
13067030230,.5321938701346198
13067030231,.072267613029851
13067030232,.0480427423719902
13067030233,.1097394389785222
13067030234,.0490893674576682
13067030235,.0474156273410244
13067030236,.0485475696441426
13067030238,.098877944553351
13067030239,.0750099361800949
13067030310,.1281646777611058
13067030311,.1418954803052657
13067030312,.0966167490093994
13067030313,.0868213345758875
13067030314,.1169397847593245
13067030318,.1191959795983166
13067030319,.053796615962483
13067030320,.2581485003761372
13067030322,.0359538660509315
13067030324,.086610293649386
13067030326,.0648318053117691
13067030327,.0381836057958935
13067030328,.1092339263250324
13067030329,.0685492818547573
13067030330,.0854561531746185
13067030331,.0976692071585603
13067030332,.1800661475772358
13067030333,.0935566754160391
13067030334,.0321687998548441
13067030335,.0710480156922131
13067030336,.1926858941878891
13067030337,.1034233462706879
13067030339,.4057658219117002
13067030340,.0584942971781857
13067030341,.0448049181388797
13067030342,.038370492195007
13067030343,.0783298086535069
13067030344,.3114374172052976
13067030345,.3414606920323422
13067030405,.3185324662662197
13067030407,.1147774891614972
13067030408,.0734066789773351
13067030409,.1478602899428552
13067030410,.1637218312721416
13067030411,.1401155828625633
13067030412,.1462676317865998
13067030413,.281081594225725
13067030414,.1241114720887708
13067030502,.1147404678213206
13067030504,.0973198608928669
13067030505,.2570423502343147
13067030506,.0819980250571462
13067030507,.2037345193311921
13067030601,.2904228922479888
13067030602,.2007536610971101
13067030700,.0562641939795867
13067030800,.040899393878135
13067030901,.2716420911249315
13067030902,.0691950531509065
13067030904,.1060182733019701
13067030905,.0634672138312453
13067031001,.0516535582951292
13067031002,.0883989298399683
13067031004,.1284872812084359
13067031005,.0963399967167788
13067031101,.0926058609693428
13067031106,.1497210734382861
13067031108,.1919572786853507
13067031110,.0803376010576358
13067031111,.0957172314955415
13067031112,.1546910553940961
13067031113,.0486310653868713
13067031114,.4910968617729506
13067031115,.089592481865111
13067031116,.1102038101098515
13067031117,.1111051347716057
13067031118,.2069670875180236
13067031205,.0939940206421852
13067031206,.6777992560532766
13067031207,.6030982371676146
13067031208,.751468046398486
13067031209,.1125725604597392
13067031211,.4354482149155956
