GEOID,n
17031010100,1.57097175087074
17031010201,1.492898939233783
17031010202,.5214130773820216
17031010300,2.307334290418567
17031010400,1.65775055209815
17031010501,2.009926102549798
17031010502,1.515161096782322
17031010503,.7084632326914289
17031010600,3.298201418880126
17031010701,1.047608352593556
17031010702,1.88081948432955
17031020100,.709106122252706
17031020200,.6628484791690425
17031020301,.5539205656968988
17031020302,.7867899805687557
17031020400,.5763703742468351
17031020500,1.179987723902741
17031020601,.7979692664748654
17031020602,.568390683583857
17031020701,.2558344244553155
17031020702,1.00130949254708
17031020801,1.840823980848654
17031020802,1.525607251744077
17031020901,1.358125429947904
17031020902,.5699718288942677
17031030101,2.534121412470995
17031030102,1.610806551208952
17031030103,1.315893917169888
17031030104,1.234715477796271
17031030200,3.050388078307151
17031030300,.8129431727356859
17031030400,.8436103340864065
17031030500,3.517617467412492
17031030601,1.59527779254131
17031030603,1.541863881458994
17031030604,3.579708552570082
17031030701,1.05415036555496
17031030702,.6851058434695005
17031030703,2.208191890633316
17031030706,2.575297271148884
17031030800,2.510006868016717
17031030900,1.520784239197383
17031031000,2.595452754492726
17031031100,4.348127427096188
17031031200,2.153617859934457
17031031300,4.015549477051536
17031031400,6.181270814806339
17031031501,2.051923749007983
17031031502,2.517657257762039
17031031700,5.168061222138931
17031031800,2.886554696007806
17031031900,2.209547440819733
17031032100,9.176020209983108
17031040100,1.859592402558519
17031040201,3.373404301109076
17031040202,1.681201450132903
17031040300,.4536855441074295
17031040401,1.195464299213199
17031040402,3.476011310299327
17031040600,2.733070520116598
17031040700,2.702959650021512
17031040800,1.08570458108079
17031040900,1.280469769961201
17031050100,2.212430015497375
17031050200,3.039172571767267
17031050300,.7292257401786628
17031050500,2.979065165076918
17031050600,1.513379149342654
17031050700,1.934196056681685
17031050800,1.207218542840565
17031050900,.8364655146870064
17031051000,.9541428136762988
17031051100,1.182312359866046
17031051200,1.485507760269684
17031051300,1.885262407676237
17031051400,3.04082271905645
17031060100,2.993721374274173
17031060200,2.558569078017172
17031060300,2.092852390702319
17031060400,4.653321815894742
17031060500,1.41648850668571
17031060800,8.695685147220502
17031060900,11.49208575948433
17031061000,3.062832929426804
17031061100,1.819011433120977
17031061200,3.531986131303711
17031061500,2.49528967741935
17031061800,2.21981921538827
17031061901,8.667376136974781
17031061902,8.99990382627584
17031062000,5.546875465992343
17031062100,9.07578367676615
17031062200,5.277193309200811
17031062300,4.322298977698665
17031062400,1.952721390633087
17031062500,1.692053261591354
17031062600,1.613327634971938
17031062700,4.440853786902153
17031062800,5.61703751051391
17031062900,6.576269410732493
17031063000,6.575759715371532
17031063100,5.41714547976153
17031063200,13.4497636675369
17031063301,6.35628514981363
17031063302,12.2844134097686
17031063303,1.453801269177347
17031063400,3.905375920367078
17031070101,9.031326709107816
17031070102,7.378542444028426
17031070103,5.089181348215789
17031070200,8.012597260654729
17031070300,5.937272777126054
17031070400,3.917754401394632
17031070500,3.761657864473818
17031070600,2.474765770311933
17031070700,2.8441341313046
17031071000,2.709047979289608
17031071100,3.629606378461176
17031071200,4.010411093651783
17031071300,7.099266133689525
17031071400,8.505744874739321
17031071500,11.47818775576889
17031071600,2.012743769060762
17031071700,1.717643841926474
17031071800,3.141061190515757
17031080100,10.73960941593396
17031080201,6.160191700735595
17031080202,6.80288762730197
17031080300,11.17458136375353
17031080400,3.472069486379041
17031081000,16.34096171379315
17031081100,10.81841009180062
17031081201,8.555586039467016
17031081202,4.257314076548937
17031081300,9.21440215385519
17031081401,5.360966054489836
17031081402,10.82396922272164
17031081403,15.90476879439666
17031081500,10.15126926358789
17031081600,8.763076898409054
17031081700,9.861632947504404
17031081800,20.66701301635476
17031081900,.822955927469593
17031090100,.3635902356536462
17031090200,1.028271782535739
17031090300,.4551588470312709
17031100100,.3979558186993017
17031100200,.5046965373767307
17031100300,.5708034569543088
17031100400,.6042390999759846
17031100500,.3473398601618101
17031100600,.7841663889594201
17031100700,.5994590844720733
17031110100,.6776139084586248
17031110200,.4721467134731938
17031110300,.4069509531964286
17031110400,.7125260181637714
17031110501,.4278536742976939
17031110502,.8617815836933005
17031120100,.4398458319083147
17031120200,.6954054557932068
17031120300,1.940377551185975
17031120400,.4465795350956796
17031130100,.4067526347389503
17031130200,.3586080591849168
17031130300,.717217008865191
17031140100,.9099792365086614
17031140200,.57452207544884
17031140301,.3321909794940439
17031140302,.4002911653478805
17031140400,1.013345606398161
17031140500,.7424577169658733
17031140601,.2978544852485356
17031140602,.6382627908751601
17031140701,.7951629880171822
17031140702,.7112189063464029
17031140800,1.714065737512101
17031150200,.8523468379589758
17031150300,.9342151836199264
17031150401,.4522075891891291
17031150402,.9097145557716431
17031150501,.43412624748089
17031150502,.3186870262843513
17031150600,.444099570455819
17031150700,.7603437559182566
17031150800,.3490887746520457
17031151001,.1488668644110476
17031151002,.3638042664606473
17031151100,.6112045729005331
17031151200,.1349174031438451
17031160100,.334227614145675
17031160200,.5677742928237421
17031160300,1.041792305695708
17031160400,.9973782971683249
17031160501,.7218536941290949
17031160502,.5044132016691947
17031160601,1.010884801326938
17031160602,1.01400250001916
17031160700,1.928099835602552
17031160800,1.418124536241521
17031160900,.5044278409332037
17031161000,.6791626282201833
17031161100,.8711083052985487
17031161200,.2687601426296169
17031161300,.3708946409697091
17031170100,.1271868003259442
17031170200,.2354980300233365
17031170300,1.028129816102137
17031170400,.3728730382936192
17031170500,.8656585259137728
17031170600,.0673829382794793
17031170700,.1175983127322979
17031170800,.1778898014154038
17031170900,.1002043364292149
17031171000,.7016033698338333
17031171100,.3445471352533787
17031180100,.4204732937369045
17031190100,.080946528360073
17031190200,.1340167886810377
17031190300,.5669914807876921
17031190401,.1694356055086246
17031190402,.5281767006272275
17031190601,.2402958625461906
17031190602,.3719766513033846
17031190701,.0426974544025143
17031190702,.2317159037411329
17031190800,.2859272360619798
17031190900,.0461299868184142
17031191000,.2072561357795166
17031191100,.1608432509056001
17031191200,.1777706751818187
17031191301,.2788345272192601
17031191302,.0745552566834249
17031200100,.402327335157679
17031200200,.5754964797342836
17031200300,.04700736031009
17031200401,.2713063534220055
17031200402,.3022903169039637
17031210100,.8616513805272916
17031210400,.1723233183947741
17031210501,.6633801746938843
17031210502,.3373087664658669
17031210601,.6141019986289393
17031210602,.9515979092175257
17031210700,1.02271665814169
