GEOID,n
48017950100,.0011303289502393
48023950300,.0011455976346042
48049950100,.0002264442300657
48061011700,.0049195130050066
48085030100,.0662473932891885
48085030201,.0332590051639272
48085030202,.0323613490281787
48085030203,.2574336974192875
48085030301,.0951911888873838
48085030302,.0366444493429299
48085030303,.160316735068136
48085030304,.0704392096868105
48085030305,.1308961539070879
48085030403,.1216406783250932
48085030404,.2316022776703903
48085030405,.2935320553078782
48085030406,.119759795095888
48085030407,.146554514325544
48085030408,.3182655711752886
48085030504,.123143961198366
48085030505,.3600633726127853
48085030506,.0888711031093408
48085030507,.0596833417148446
48085030508,.2177247749236813
48085030509,.0922788478674192
48085030510,.117892671689674
48085030511,.2620004067857735
48085030512,.0929098503074783
48085030513,.3129496254066453
48085030514,.2164648563731362
48085030515,.166337823847698
48085030516,.1619674932796897
48085030517,.1875586796722928
48085030518,.0306217778124847
48085030519,.0669011008430971
48085030520,.0761295392635475
48085030521,.0979770837320757
48085030522,.087249227935672
48085030523,.273580409297665
48085030524,.0446186155324995
48085030525,.1100151760115295
48085030526,.2002206468590657
48085030527,.0973313602844428
48085030528,.2211844271400309
48085030529,.0969087921675964
48085030530,.3442063206678085
48085030531,.1249473379225492
48085030601,.237472852080316
48085030603,.1895644418773372
48085030604,.0405888091627276
48085030605,.2373358511068773
48085030701,.0557508418423822
48085030702,.1336275622870744
48085030801,.2033547419050592
48085030802,.1833203446103084
48085030900,.1117844165983115
48085031001,.0995608285534217
48085031003,.081930284497048
48085031004,.0630220415191616
48085031100,.0704723838116479
48085031201,.0786903437260662
48085031202,.0443894094785264
48085031308,.112772529763788
48085031309,.2949997665173214
48085031310,.176409748966762
48085031311,.207437547286645
48085031312,.1617282075840194
48085031313,.1979106102680817
48085031314,.0351227946257495
48085031315,.3151145255337724
48085031316,.1124234501376122
48085031317,.1498185965373153
48085031405,.4748425719471925
48085031406,.3674633079803584
48085031407,.1452311165238882
48085031408,.0618963922976832
48085031409,.3650207303569459
48085031410,.3345192802698875
48085031411,.1048950334613892
48085031504,.1661541868488712
48085031505,.2169646898983046
48085031506,.3243619222603229
