GEOID,n
53007960200,.0742450146535703
53029971400,.0012899766152259
53029972000,3.55998622581e-06
53029992201,.0001082101443899
53033000100,2.120731601112766
53033000200,1.965547114269157
53033000300,.4729307782572505
53033000401,1.885368362665304
53033000402,.9984772245993554
53033000500,.2961710767121986
53033000600,1.936855084200118
53033000700,1.30840818950071
53033000800,.2761080619643508
53033000900,.3435866365834954
53033001000,.4152476175768243
53033001100,.408755357575501
53033001200,2.868806297187348
53033001300,1.718599894269573
53033001400,1.179787244855106
53033001500,.4969592335987727
53033001600,.7524155488304132
53033001701,1.595420373148954
53033001702,1.428814925156303
53033001800,1.602318421783821
53033001900,1.201645632566624
53033002000,.5829625262467744
53033002100,.7109422717448979
53033002200,1.510742185081654
53033002400,.6049361388322723
53033002500,.6747847884053044
53033002600,1.126968769973729
53033002700,1.87669712756724
53033002800,1.354051711089255
53033002900,1.096690497842246
53033003000,1.282741478079515
53033003100,1.294241773611247
53033003200,3.088314034294626
53033003300,2.193716274818371
53033003400,.8245448966663389
53033003500,1.039965164165551
53033003600,3.450999458912293
53033003800,.5316022137362779
53033003900,.4580140879763803
53033004000,.6666196473433956
53033004100,1.913236311594886
53033004200,1.530836213174325
53033004301,.9227433552787261
53033004302,1.301626062424475
53033004400,3.315838645917211
53033004500,.7822978709873496
53033004600,.8373464356577642
53033004700,4.738132536652756
53033004800,1.445048753731953
53033004900,3.335301899122442
53033005000,1.801955677983642
53033005100,1.329011725682903
53033005200,3.350948054494438
53033005301,3.461478489174624
53033005302,.3436136630807596
53033005400,2.76788341645306
53033005600,1.684547462495175
53033005700,1.40672142327503
53033005801,2.497957042030521
53033005802,2.447608773462889
53033005900,1.787943059578083
53033006000,2.64030885112345
53033006100,3.043088901202282
53033006200,.9439365849739261
53033006300,1.539345696780401
53033006400,1.004842731553254
53033006500,3.153615235049074
53033006600,3.543172388296171
53033006700,8.26043396432533
53033006800,1.437780477831438
53033006900,1.869647210243329
53033007000,7.100848213343852
53033007100,5.318988931161584
53033007200,12.92046209818
53033007300,8.958560539769678
53033007401,5.664013917798002
53033007402,5.709202554156946
53033007500,8.138597250136172
53033007600,2.200972632312187
53033007700,3.474686787881183
53033007800,1.367564913171009
53033007900,3.631929055453838
53033008001,7.446887807571329
53033008002,3.883065749396337
53033008100,4.71604351282258
53033008200,4.575000094933785
53033008300,3.466968307890056
53033008400,5.624723755463492
53033008500,1.690315492363879
53033008600,2.977852386151426
53033008700,1.744848467551492
53033008800,1.842916281285397
53033008900,1.565051178370027
53033009000,1.22150839941969
53033009100,1.200445478782058
53033009200,1.274046248778177
53033009300,.9226982432087425
53033009400,1.689974509867625
53033009500,1.433387328085701
53033009600,1.942325415846483
53033009701,1.286528777700084
53033009702,2.017745381450538
53033009800,1.736268038255275
53033009900,2.223278224068054
53033010001,.6797127315330727
53033010002,1.102282624931831
53033010100,1.240744763956172
53033010200,.7497404857958827
53033010300,1.750247801426269
53033010401,.5585658520526522
53033010402,.6732033131186199
53033010500,2.879172458069661
53033010600,2.01207149435777
53033010701,.7508497842200086
53033010702,.6164553407897984
53033010800,.653828855955453
53033010900,.3776884153753599
53033011001,.39018557829786
53033011002,.4113158121951983
53033011101,.9039234150786797
53033011102,.670490080022546
53033011200,.6911701285565641
53033011300,1.095257758545813
53033011401,1.186761179924929
53033011402,.6068194218781855
53033011500,.7691496140370191
53033011600,1.236943122174125
53033011700,.5502832262395714
53033011800,.9456967051413301
53033011900,.6993288233292105
53033012000,.4709140330123773
53033012100,.3413487924323704
53033020100,.2894359887050086
53033020200,.5209521566382591
53033020300,1.157066684554366
53033020401,.5268248505044539
53033020402,.6258213505320782
53033020500,.8548927969388842
53033020600,.3454403970108615
53033020700,.4835507037111029
53033020800,.5635024362678678
53033020900,.4502033020187355
53033021000,.9066041243429197
53033021100,.4954109065402008
53033021300,.6580964622521606
53033021400,.3753941910118499
53033021500,.4719660768794256
53033021600,.8229807594922249
53033021700,1.250219519316261
53033021802,.7970716784689102
53033021803,.551040705325704
53033021804,.6890795104488916
53033021903,1.134701378796763
53033021904,.5936978216213902
53033021905,.552265709447056
53033021906,.6585217044685123
53033022001,.6850267833010548
53033022003,1.199356829281896
53033022005,1.497509659050138
53033022006,.8477256759470038
53033022101,.7153387818952979
53033022102,.8060182102672115
53033022201,.3922615523264241
53033022202,1.652896304152137
53033022203,.7500284360921796
53033022300,.2638177133346318
53033022400,2.251692228594948
53033022500,2.442489259054014
53033022603,1.16217906707061
53033022604,.5646483284026544
53033022605,1.765197440562588
53033022606,.8879533974565703
53033022701,1.387036403117236
53033022702,.6575608657212797
53033022703,.4038269846682851
53033022801,4.31770787024567
53033022802,.8361265229701473
53033022803,3.749253801736813
53033022901,.3711564783388894
53033022902,1.109760931249724
53033023000,.7225982612544612
53033023100,.4810238715635933
53033023201,4.039169109473505
53033023202,.9139304921782241
53033023300,1.03885885111211
53033023401,.91849388107903
53033023403,.6247149834447328
53033023404,.2775907385002938
53033023500,.7349913825164549
53033023601,1.043584569939526
53033023603,2.472989165509716
53033023604,2.105757264696877
53033023700,1.352145301187193
53033023801,1.342238032664227
53033023803,4.275597448307963
53033023804,4.280850402628857
53033023900,1.045083611415976
53033024000,2.091653664078876
53033024100,.4670778961801716
53033024200,.2803297675848171
53033024300,2.634267650580114
53033024400,1.396611890573695
53033024500,1.251081275143406
53033024601,.5951671480208347
53033024602,.3813568906844012
53033024701,.7068140407093324
53033024702,.866930156953913
53033024800,1.218027849400642
53033024901,.6155299651009045
53033024902,.3726149596324149
53033024903,.6680512127359179
53033025001,1.079699358189828
53033025003,1.107572218477799
53033025005,1.067821679847384
53033025006,.7509955545879166
53033025101,.5791994278124548
53033025102,.5989846464874518
53033025200,.9544364869880155
53033025301,1.618975905817479
53033025302,1.330771428755199
53033025400,1.148294943377095
53033025500,.9244511164620235
53033025601,.9124560689519967
53033025602,.5240593888038347
53033025701,1.412160219756373
53033025702,.3898393230056172
53033025803,.7365973370169741
53033025804,.3456233999571623
53033025805,.6775217670947313
53033025806,1.043427842654637
53033026001,.6247026057658331
53033026002,1.405551676116374
53033026100,.8087651728735636
53033026200,1.243787170839596
53033026300,.0738633292094164
53033026400,.8587873044109529
53033026500,.293053445802343
53033026600,.3082454777771773
53033026700,.686501036675395
53033026801,.8547718170257212
53033026802,.4364834760467602
53033027000,.2794215310090493
53033027100,.3872775983609245
53033027200,.228496868900038
53033027300,.6027765042808824
53033027400,.4334392965588449
53033027500,.3563418067888051
53033027600,.6592610796762983
53033027701,.2266607572423709
53033027702,.2642201449475579
53033027800,.2580501520852039
53033027900,.6945678973045233
53033028000,.6990322918500169
53033028100,.2634239473472917
53033028200,.6729075759003535
53033028300,.2960773234546537
53033028402,.4857824591940698
53033028403,.6445093661195642
53033028500,.3963033940049172
53033028600,.6111835295322408
53033028700,.338525745021343
53033028801,.1951584627706779
53033028802,.7407261049565932
53033028901,.6431081659525262
53033028902,.613340272953792
53033029001,.2928935507109145
53033029003,.5525565253938112
53033029004,.2948816328848807
53033029101,.280125732313536
53033029102,.3605166289612498
53033029203,.3192064779309476
53033029204,.8224821959202018
53033029205,.7711428894258461
53033029206,.5771273034188198
53033029303,.8458867715735323
53033029304,.5256453498948304
53033029305,.2449354741129355
53033029306,.1587567010960811
53033029307,.29606068099298
53033029403,.5124952634409965
53033029405,.3458383704672769
53033029406,.2767077303597034
53033029407,.5512126553858252
53033029408,.4564085508347944
53033029502,.2849189531375487
53033029503,1.126870059154044
53033029504,.9109262933807258
53033029601,.511109516119177
53033029602,.2706222624074144
53033029700,.6142385748105426
53033029801,.7877386775898003
53033029802,.5216543549943893
53033029901,.2404141134411475
53033029902,.4592259978089714
53033030003,.4708255743094014
53033030004,.9044322337995254
53033030005,.2528389801333333
53033030006,.4041238455210987
53033030100,.5492619915899013
53033030201,.2628355706433467
53033030202,.5803879640138803
53033030304,.1241527275765293
53033030305,.4419679264058232
53033030306,.342069450650115
53033030308,.6936679093569182
53033030309,.6438136532269709
53033030310,.5072394731005261
53033030311,.3486149004104391
53033030312,.3903146155030299
53033030313,.4219839778743335
53033030314,.3903097734051926
53033030401,.5968017643472194
53033030403,.2187693603473235
53033030404,.1952599883375115
53033030501,.1152203806468606
53033030503,.4593564778083419
53033030504,.3049106773710264
53033030600,.3029939406258251
53033030700,.2491836793119546
53033030801,.4079360085402186
53033030802,.2380633365273752
53033030901,.1200881232662141
53033030902,.2553450415215366
53033031000,.1305463118369516
53033031100,.2622418696809063
53033031202,.1003228176541597
53033031204,.3091507421721644
53033031205,.4239490108266182
53033031206,.2278635487477914
53033031301,.0889727773810591
53033031302,.0991818333775427
53033031400,.2048430039585583
53033031501,.065987077391128
53033031502,.0913273781657153
53033031601,.1730883803908227
53033031603,.1935976955185765
53033031604,.1349011537615752
53033031605,.0983337469451726
53033031703,.3598358435534692
53033031704,.3753596705557811
53033031705,.1976206980721145
53033031706,.4540904765476625
53033031800,.1687565524230195
53033031903,.3394015080857571
53033031904,.2226093719618802
53033031906,.1035129837687236
53033031907,.6006673288941329
53033031908,.6382988032487162
53033031909,.3017757079160219
53033032002,.1150412452452656
53033032003,.2077958333040897
53033032005,.3518727736104665
53033032006,.2628010894422914
53033032007,.2446352293954988
53033032008,.2031287532181523
53033032010,.2644089223067567
53033032011,.2547681877708783
53033032102,.2671429129040916
53033032103,.9224446518146578
53033032104,.7236809491441818
53033032203,.5831652801689415
53033032207,.277892397151021
53033032208,1.377743836874458
53033032210,.919008618901529
53033032211,.6650675684537362
53033032212,1.113520470981712
53033032213,.2716439068658474
53033032214,.4493951674735399
53033032215,.6249067370836201
53033032307,.3605030417916169
53033032309,3.774786619005681
53033032311,.4540602563838547
53033032313,2.149297789738284
53033032315,.4942034706687082
53033032316,.5266270339481594
53033032317,.7011377341059415
53033032318,.6988535080618021
53033032319,1.161009633372714
53033032320,.2252888800719575
53033032321,.4591445318474143
53033032322,.3332483807389508
53033032323,.8461929485928863
53033032324,1.226967757257995
53033032325,2.112253841409711
53033032326,.3289555029782321
53033032327,.3799191534586441
53033032328,.2088612619118067
53033032329,.9669067865756915
53033032401,.2911147478496332
53033032402,.3247636178120956
53033032500,.1928726420716487
53033032601,.1140185372537417
53033032602,.7596716416355775
53033032702,.3169804652734456
53033032703,.0919227565773326
53033032704,.3110100443855117
53033032800,.1750804795992735
53035092803,.0011940869735554
53039950300,.0303094508417416
53041971200,.0039803855934224
53047940200,.00011536423699
53053060200,.1556659549714823
53053060300,.3004613931125277
53053060400,.3710179937522753
53053060500,.2319652142081168
53053060600,.3736778444610991
53053060700,.7063053487779598
53053060800,.3281575063003288
53053060903,.0825882807071139
53053060904,.2843092927112139
53053060905,.4584754329976022
53053060906,.1071308569247549
53053061001,.3801621894504024
53053061002,.3099131102842421
53053061100,.2858403315674423
53053061200,.1736836744983066
53053061300,.1896501585888473
53053061400,.2698230012769045
53053061500,.6005268402318507
53053061601,.5054586041957236
53053061602,.1081753839810062
53053061700,.2179611663603396
53053061800,.1317731463009295
53053061900,.077556352523743
53053062000,.1222060276642196
53053062300,.1379184989232272
53053062400,.2066906532385246
53053062500,.1452423960513443
53053062600,.2326660635835651
53053062801,.2822241380326886
53053062802,.1450587952579667
53053062900,.3356335516004663
53053063000,.0865167623589969
53053063100,.1148914720455423
53053063200,.1766677134166912
53053063300,.2172051528856969
53053063400,.2804690715067295
53053063501,.1000365268423593
53053063502,.1314223290878545
53053070100,.0709476974943755
53053070203,.1573093569686534
53053070204,.0691431988008446
53053070205,.059889763176443
53053070206,.0166869270879033
53053070207,.0640771350860518
53053070307,.250711791164747
53053070308,.1359742101404322
53053070309,.1590518693807326
53053070310,.1425391237502254
53053070311,.1340615085014178
53053070312,.2030843714856019
53053070313,.2839344351311865
53053070314,.0640297065605751
53053070315,.2378761247744023
53053070316,.3175543459278742
53053070401,.0419715339943423
53053070403,.101375247998476
53053070404,.100522049637334
53053070703,.2983985371205335
53053071100,.0521278511323544
53053071205,.2109428106489304
53053071206,.2005719693339643
53053071207,.4635305458727998
53053071208,.2287897684603877
53053071209,.1280644256254391
53053071210,.0922893416052375
53053071304,.288989918029074
53053071305,.0599900383865588
53053071306,.1851730726825735
53053071307,.1338004499984891
53053071309,.0963492595401476
53053071310,.2824015340765982
53053071403,.1608539694272793
53053071406,.1264198567632775
53053071407,.2479780714806452
53053071408,.0446475640060839
53053071409,.2027849154958403
53053071410,.1501833534281332
53053071411,.1188839465869478
53053071503,.109835867950153
53053071504,.1559750916504186
53053071505,.1752329333399985
53053071506,.1534256151462614
53053071601,.0919648672127096
53053071602,.3423073867763264
53053071703,.1394041729577111
53053071704,.1222392953814051
53053071705,.0509715627989067
53053071706,.0616415422582577
53053071707,.1678125236010146
53053071803,.2918277228807824
53053071805,.1803308771507375
53053071806,.2009760700305492
53053071807,.1443646981329039
53053071808,.1009239926324881
53053071901,.1461853801854431
53053071902,.0917543143382886
53053072000,.1366071440420455
53053072105,.1599935698616264
53053072106,.2806094439822573
53053072107,.1985836072793745
53053072108,.1888460660138662
53053072109,.0980786668299061
53053072111,.0537956672312703
53053072112,.0951783028282307
53053072305,.9536006856077961
53053072307,.1931715504439353
53053072308,.5162663367607934
53053072309,.2953130625676295
53053072310,.1698131546936565
53053072311,.2305443590291247
53053072312,.2522924838362997
53053072313,.0862698662306229
53053072405,.086723544450706
53053072406,.2166515221322243
53053072407,.2405436022701792
53053072408,.5967410083174514
53053072409,.1354463602942815
53053072410,.1123348596622122
53053072503,.0858832336305113
53053072504,.0779787806741297
53053072505,.2090379525681669
53053072506,.1345639448350084
53053072507,.2941542163839586
53053072601,.0705915535809254
53053072602,.1167679379896072
53053072603,.0344940094259982
53053072800,.1481225049382147
53053072901,.0459041793046708
53053072903,.0117097327693045
53053072905,.0895510812704288
53053072906,.0016543290694244
53053072907,.0268303277748601
53053073001,.0680786953115557
53053073005,.034583733495765
53053073006,.0281024795144731
53053073108,.2015812118173699
53053073110,.1216492639277931
53053073111,.1176126804762134
53053073113,.1192854231594538
53053073114,.1450910063622359
53053073115,.0509701712678066
53053073116,.0969939467026961
