GEOID,n
06001400100,.1933317995280959
06001400200,.116032616206212
06001400300,.2188901507870469
06001400400,.1482630671889638
06001400500,.1361748036256358
06001400600,.0159513988473918
06001400700,.2560145531010676
06001400800,.239385402588141
06001400900,.0918454739498884
06001401000,.1196585867583053
06001401100,.2979513881473395
06001401200,.0994838680999237
06001401300,.2679907672645641
06001401400,.0756099521386204
06001401500,.0300633540136914
06001401600,.0409262810426299
06001401700,.2195056255004602
06001401800,.0730684433365241
06001402200,.3336555627465714
06001402400,.0163958214543527
06001402500,.0046877600543667
06001402600,.0081053776084445
06001402700,.0405505622620694
06001402800,.2963076059131708
06001402900,.112869348435197
06001403000,.048206532781478
06001403100,.1511970982101047
06001403300,.4536354090669192
06001403400,.403367576686378
06001403501,.5086577084348392
06001403502,.1217410242607002
06001403600,.3543622077850159
06001403701,.2422059922973858
06001403702,.1002883010951336
06001403800,.2650559601570421
06001403900,.2363912954224361
06001404000,.1726307418734905
06001404101,.1876453449076507
06001404102,.5370805169295636
06001404200,.0750368284934666
06001404300,.399443201954
06001404400,.3100666225545865
06001404501,.0149442711153824
06001404502,.1523142886762798
06001404600,.2573287153318233
06001404700,.043969905564154
06001404800,.1195508080563741
06001404900,.0853630401616101
06001405000,.1681355744590292
06001405100,.1659174860978965
06001405200,.3920469877684809
06001405301,.3230946977892017
06001405302,.0895637312059989
06001405401,.2529874998654122
06001405402,.0195288939285092
06001405500,.7993038643708132
06001405600,.0834915530431317
06001405700,.0688377019541804
06001405800,.0385350224532885
06001405901,.0074665357096819
06001405902,.0053075794094184
06001406000,.1007046771119349
06001406100,.155874412987032
06001406201,.0183178806305477
06001406202,.0027990365088044
06001406300,.0269206486918847
06001406400,.0146935146694886
06001406500,.1087618176352407
06001406601,.0396042750471679
06001406602,.044495788817585
06001406700,.2369178637945879
06001406800,.0872122761211358
06001406900,.0633674284581502
06001407000,.8463432238568203
06001407101,.0079250521084759
06001407102,.0138862818039343
06001407200,.0087917346681934
06001407300,.0026504257912165
06001407400,.0012978063041373
06001407500,.0239874217659235
06001407600,.073782973559446
06001407700,.031916855921736
06001407800,.212716354883014
06001407900,.0431381208618404
06001408000,.041550437832484
06001408100,.3113317503630242
06001408200,.060247680201428
06001408300,.0591464847184398
06001408400,.0205670607756474
06001408500,.0251817080479668
06001408600,.0363294128837879
06001408700,.0871693064877945
06001408800,.0207943702857847
06001408900,.0341762423486216
06001409000,.0152971778297797
06001409100,.0056499622169213
06001409200,.2098967694619205
06001409300,.0080521045420028
06001409400,.0112853430327959
06001409500,.00407304190594
06001409600,.0119754691622802
06001409700,.0236115338630043
06001409800,.0491704679934628
06001409900,.0380613547317807
06001410000,.037458546939888
06001410100,.0517035295488313
06001410200,.0198260814722744
06001410300,.0146719653566834
06001410400,.0368555369677779
06001410500,.0058208047412336
06001420100,.0520856604748587
06001420200,.1074552796767421
06001420300,.1490418355688234
06001420400,.0163406659157772
06001420500,.047367428263442
06001420600,.0286064754736799
06001421100,.0858778427791549
06001421200,.321751447787392
06001421300,.13901165507923
06001421400,.0138546289817896
06001421500,.087228343130846
06001421600,.0568353185663
06001421700,.1166202776166756
06001421800,.0145961760631508
06001421900,.1255033369907324
06001422000,.2135222350188997
06001422100,.108877825673062
06001422200,.11344960401766
06001422300,.1640964650619026
06001422400,.2706677252426744
06001422500,.2093483001954155
06001422700,.1267406753468094
06001422800,.1085911903287524
06001422900,.3291116449004221
06001423000,.1944361078167276
06001423100,.1076627909242234
06001423200,.0170099139904778
06001423300,.0743103976351449
06001423400,.2578765563030174
06001423500,.119894135495997
06001423601,.1190167210297659
06001423602,.1815817577144117
06001423700,.0859453582961578
06001423800,.0802265555130361
06001423901,.1378437095772824
06001423902,.0525090367718803
06001424001,.049119049593628
06001424002,.1463291892109737
06001425101,.2836221833422314
06001425102,.6442838651128113
06001425103,.2768388195308944
06001425104,.2576556700178116
06001426100,.2767804663640163
06001426200,.1410712551423785
06001427100,.1155579172482248
06001427200,.1348649579958874
06001427300,.0898155034556112
06001427600,.2295404126639369
06001427700,.386547577829333
06001427800,.2701252231695435
06001427900,.1928616919599335
06001428000,.5523990369547391
06001428100,.0691197210690007
06001428200,.1032166201152904
06001428301,.2062086820224067
06001428302,.2671126740660839
06001428400,.4482886499608867
06001428500,.1032834847064805
06001428600,.161665753388661
06001428700,.0574522497772705
06001430101,.0878259875062213
06001430102,.1173391946213087
06001430200,.0468828029443102
06001430300,.0531408775459568
06001430400,.0307693545491929
06001430500,.1322988576939679
06001430600,.0610930863331305
06001430700,.0707197584815731
06001430800,.0704283227860287
06001430900,.0818154026637785
06001431000,.0774545452732127
06001431100,.0400375768840604
06001431200,.0961075618124596
06001432100,.0591239098393999
06001432200,.137824612107579
06001432300,.0195526802926906
06001432400,.1279284860811458
06001432501,.0196776153461542
06001432502,.0420414672771585
06001432600,.1221269905508962
06001432700,.024779914663668
06001432800,.0200734160280263
06001433000,.0315810129941383
06001433102,.0094184642875916
06001433103,.0870423548403778
06001433104,.1709928906675486
06001433200,.100423323967334
06001433300,.0135838970090845
06001433400,.0684968110472255
06001433500,.0282239757070784
06001433600,.038815409050585
06001433700,.0164850693236076
06001433800,.1227775223087519
06001433900,.0764096321217949
06001434000,.0302618879468355
06001435102,.1170755838174955
06001435103,.1263240531479823
06001435104,.135464913368196
06001435200,.1846926223552146
06001435300,.0512608622084372
06001435400,.1214855709440599
06001435500,.0386677217793476
06001435601,.0969992888640263
06001435602,.0196275960952335
06001435700,.0866068163450109
06001435800,.0240708577402984
06001435900,.0197504184034187
06001436000,.13445609558039
06001436100,.0411976039576984
06001436200,.1245379182137185
06001436300,.2268970138320583
06001436401,.0608841483553988
06001436402,.1099288035038626
06001436500,.1228109230505652
06001436601,.0917437194152626
06001436602,.0295646948907233
06001436700,.0323353723906621
06001436800,.079987185432401
06001436900,.0219682626739086
06001437000,.0190042536669353
06001437101,.1155286406283267
06001437102,.0889943983747798
06001437200,.1031963895111403
06001437300,.0305603121196327
06001437400,.0491550387378084
06001437500,.019193572414224
06001437600,.109410766439396
06001437701,.0164154982740001
06001437702,.0208323856932111
06001437800,.0347587947726424
06001437900,.0304745416069636
06001438000,.0183318497838627
06001438100,.3651277855569788
06001438201,.0285046292142397
06001438203,.0574967750508222
06001438204,.0314003712555859
06001438300,.0227699686365668
06001438400,.0101228465064196
06001440100,.0141427135749836
06001440200,.1235239116795128
06001440301,.078317383526155
06001440304,.0240970807608392
06001440305,.014275908270065
06001440306,.0787255694667692
06001440307,.0317844924138626
06001440308,.1208525199472206
06001440331,.0242531162111845
06001440332,.0170592701288115
06001440333,.0092846848892805
06001440334,.032963826055493
06001440335,.1184791373088956
06001440336,.0239642433043628
06001441100,.0162343052070355
06001441200,.052681986540847
06001441301,.0583963434437464
06001441302,.0409896913333796
06001441401,.0374757012032205
06001441402,.0120737893885234
06001441501,.0244933101384959
06001441503,.0695581992331427
06001441521,.1189713345993368
06001441522,.1042059619430802
06001441523,.1278220558087924
06001441524,.0835016510536661
06001441601,.0367459653680271
06001441602,.06373433603585
06001441700,.0455779950170836
06001441800,.1139732661977177
06001441921,.0989537176283193
06001441923,.1914105197211029
06001441924,.1068574630144212
06001441925,.346200701642374
06001441926,.0915417930191325
06001441927,.1651471855839191
06001442000,.0402403277475969
06001442100,.0205403611034853
06001442200,.0635574214102235
06001442301,.0701138665481267
06001442302,.1073231769391896
06001442400,.0544246637364267
06001442500,.0337320328435453
06001442601,.0103539284391445
06001442602,.0305643831525231
06001442700,.0145648497345974
06001442800,.0196638926572632
06001442900,.0338321439776337
06001443001,.0176928132241301
06001443002,.0196821280333097
06001443102,.040753160676104
06001443103,.0137888376166302
06001443104,.0817981456675625
06001443105,.026898489202722
06001443200,.0407762933464255
06001443301,.0200513188647164
06001443321,.0579660352086648
06001443322,.0055682202146272
06001444100,.0529949959818623
06001444200,.1044174418057082
06001444301,.0186093531447113
06001444302,.0232008024613606
06001444400,.1029415344819427
06001444500,.1273643915083085
06001444601,.0261469621691504
06001444602,.0546377364589716
06001450101,.141277521779557
06001450102,.0545558697303932
06001450200,.1532253227314868
06001450300,.1136441071757872
06001450400,.1763288326819747
06001450501,.0203010759105382
06001450502,.0393262430552568
06001450601,.0226828273989668
06001450602,.17646220403185
06001450603,.0233828882883245
06001450604,.1070089192144223
06001450605,.0946703516710841
06001450606,.1251184188331536
06001450607,.1212997230322799
06001450701,.7068062153921346
06001450741,.1062002923681575
06001450742,.0512588494930242
06001450743,.3160245024178039
06001450744,.114528634792805
06001450745,.0581585797044681
06001450746,.0279377782862866
06001450750,.1082505332960864
06001450751,.01751036935093
06001450752,.0349755420088513
06001451101,.0195591216579487
06001451102,.0138909734087065
06001451201,.0934051533331512
06001451202,.0198843691759976
06001451300,.0865443749030419
06001451401,.1197394522459945
06001451403,.0035333483247086
06001451404,.0047095954796532
06001451501,.1421003342948097
06001451503,.0314519199309871
06001451504,.0116948276408948
06001451505,.0197038655533106
06001451506,.0702815397380618
06001451601,.2079055694084673
06001451602,.0116358173709159
06001451701,.0028526990645332
06001451703,.005588973977865
06001451704,.0054618407557427
06001982000,.0136948830331676
06001983200,.0736738006817177
06013301000,.0049327477245242
06013302005,.0532172579514736
06013302006,.0115666679103015
06013302007,.0395255647654267
06013302008,.0098437187316449
06013302009,.0504844691749895
06013302010,.0327353202610539
06013303102,.0295337850657234
06013303103,.0891666686875396
06013303201,.2232394841357745
06013303202,.0151146776988753
06013303203,.1441247330330953
06013303204,.0266999628584017
06013303205,.0672917356332619
06013304001,.0428847864550335
06013304002,.0001379504828947
06013304003,.0307965716965555
06013304004,.0067098888102919
06013304005,.0127322784283024
06013305000,.015336591994128
06013306002,.0032076198567665
06013306003,.0628188928949385
06013306004,.0064057921281346
06013307101,.0948601872478321
06013307102,.0277894931095943
06013307201,.0118386205158458
06013307202,.0246299522805202
06013307204,.0117335946124513
06013307205,.0320803804097523
06013308001,.0171728153036383
06013308002,.1557557183405152
06013309000,.0222388131464868
06013310000,.1059653609572706
06013311000,.060073822580307
06013312000,.0085056520438229
06013313101,.0917397580269608
06013313102,.0504052516989759
06013313103,.0803868028415309
06013313203,.0383617891493486
06013313204,.0290223921983852
06013313206,.0250880315325048
06013314102,.0203235688495624
06013314103,.0175609592388355
06013314104,.054520576257346
06013314200,.0139444873898356
06013315000,.0475779304251773
06013316000,.0017328284084215
06013317000,.0421596368942119
06013318000,.020193268363073
06013319000,.1144562853151001
06013320001,.0133181547607819
06013320003,.0147116162052043
