GEOID,n
53007960200,.0147543549683178
53029971400,.0005846910571563
53029972000,.0000111387798825
53029992201,.0002616469573695
53033000100,.8169095420848862
53033000200,.7858507873550025
53033000300,.1895791736869796
53033000401,.7316766745935865
53033000402,.3901108755521818
53033000500,.1041231200215407
53033000600,.7755603672340499
53033000700,.4895036110883666
53033000800,.1383452851468974
53033000900,.1381470632354649
53033001000,.2943629479550509
53033001100,.1872956830411567
53033001200,1.05532931462858
53033001300,.6084619290936644
53033001400,.4203280232677002
53033001500,.1778961806594452
53033001600,.2339280168353071
53033001701,.6049357485781002
53033001702,.4753146555922569
53033001800,.6394436955504261
53033001900,.4315637716235869
53033002000,.230439363094149
53033002100,.2652266415842632
53033002200,.4541382848930198
53033002400,.2491899073684181
53033002500,.256036087377538
53033002600,.445735788626564
53033002700,.625968190483718
53033002800,.6772087574699981
53033002900,.4392253378696296
53033003000,.4587696207191243
53033003100,.446828785110398
53033003200,1.007610856768224
53033003300,.8747350634143913
53033003400,.3101272880329589
53033003500,.3762710343013396
53033003600,1.274061715035373
53033003800,.1404158954985633
53033003900,.1895728783838422
53033004000,.2357392214277638
53033004100,.7143538796249231
53033004200,.6677220553963252
53033004301,.3418936751086079
53033004302,.4441517732356033
53033004400,1.152631743066479
53033004500,.2727304353208524
53033004600,.2682573648608013
53033004700,1.681636562429503
53033004800,.5381342007344756
53033004900,1.188627923928152
53033005000,.6199468577951848
53033005100,.4255162790659597
53033005200,1.252052785188425
53033005301,1.142501205601036
53033005302,.1216024276063763
53033005400,.975866763455997
53033005600,.5910771422732068
53033005700,.5503157094927928
53033005801,.870415450282735
53033005802,.8298924576679241
53033005900,.6335304665690273
53033006000,.8348828198129468
53033006100,.9874209452127047
53033006200,.2832253709968882
53033006300,.555841235009666
53033006400,.3359685630930471
53033006500,1.03666300619534
53033006600,1.088333510683924
53033006700,2.732786754790141
53033006800,.5094543679315393
53033006900,.5916389033759515
53033007000,2.197126742754335
53033007100,1.65866705726603
53033007200,3.790605397123727
53033007300,2.602686093672673
53033007401,1.819076734840564
53033007402,1.951330873655024
53033007500,2.619804208641654
53033007600,.7283849582690891
53033007700,1.204080744404109
53033007800,.4514251460386731
53033007900,1.341078450997884
53033008001,2.343233754298126
53033008002,1.199644627789894
53033008100,1.438715288438175
53033008200,1.479052488284651
53033008300,1.102125111361602
53033008400,1.917682997373049
53033008500,.5722850793827092
53033008600,.9555874406255498
53033008700,.6151413589825552
53033008800,.5690766982993409
53033008900,.5193795012883129
53033009000,.4536453146847634
53033009100,.4157686032958736
53033009200,.4416711227483461
53033009300,.3180398264339601
53033009400,.649939758385699
53033009500,.5326591986413689
53033009600,.9003635182265839
53033009701,.4903703998730862
53033009702,1.002021368365831
53033009800,.8652286277978192
53033009900,.7136572926028748
53033010001,.2527587286331254
53033010002,.3783236141953239
53033010100,.5519365222155557
53033010200,.3032553282521633
53033010300,.6685792426239914
53033010401,.32585706539993
53033010402,.259329725178759
53033010500,1.044542589313323
53033010600,.7337282773826246
53033010701,.26845493593828
53033010702,.200004584852195
53033010800,.2695835695337223
53033010900,.1418514268858644
53033011001,.1862375226105542
53033011002,.187779200603245
53033011101,.4226586885588404
53033011102,.259939271750909
53033011200,.2317108300591144
53033011300,.3975144080386599
53033011401,.4397663356871817
53033011402,.234246287172823
53033011500,.2616061262783376
53033011600,.482437285091919
53033011700,.2296449498173843
53033011800,.4048098998662226
53033011900,.3022948333230602
53033012000,.1524903109857405
53033012100,.1141057773515968
53033020100,.1391499315998175
53033020200,.2207859568570711
53033020300,.5095342944588879
53033020401,.2473414492360462
53033020402,.2750825464099762
53033020500,.3518159710664861
53033020600,.132833694007445
53033020700,.2248322818200634
53033020800,.2449096560135331
53033020900,.189721713135441
53033021000,.3501169504544634
53033021100,.2036995742934238
53033021300,.2952210338464738
53033021400,.154012843708955
53033021500,.1943321201966057
53033021600,.2866646235814585
53033021700,.5500010861151168
53033021802,.4034249542055477
53033021803,.2565593744181918
53033021804,.310544358492848
53033021903,.4580113924546367
