GEOID,n
06001400100,.1254823608323932
06001400200,.0803298279643059
06001400300,.6578259244561195
06001400400,.5922823697328568
06001400500,.0344270691275597
06001400700,.3147617876529694
06001400800,.2327589448541403
06001400900,.2284572124481201
06001401000,.5324720144271851
06001401100,.2450085878372192
06001401200,.1814509183168411
06001401300,.5030981060117483
06001401400,.0918055176734924
06001401500,.0162009745836258
06001401600,.1377082765102386
06001401700,.0635576695203781
06001402200,.1648875400424004
06001402400,.0344270691275597
06001402800,1.197889104485512
06001403100,.3377442136406898
06001403300,1.341664332896471
06001403400,2.072012852877378
06001403501,.6403835564851761
06001403502,.0934449061751366
06001403600,.605916440486908
06001403701,.0344270691275597
06001403702,.2832856178283691
06001403800,.4307236196473241
06001403900,.2475508749485016
06001404000,.9044193606823683
06001404101,.9437350407242775
06001404102,.0162009745836258
06001404300,1.3247722517699
06001404400,1.126800568308681
06001404501,.8262496590614319
06001404502,.3812400214374065
06001404600,.0344270691275597
06001404800,.0869736522436142
06001405000,.1745717227458954
06001405100,.0688541457056999
06001405200,.4421841283328831
06001405301,.2414062786847353
06001405302,.1120027303695679
06001405401,.0826249718666077
06001405402,.0344270691275597
06001405500,.0162009745836258
06001405700,.1331180110573769
06001405902,.0162009745836258
06001406000,.415202334523201
06001406100,.4131248295307159
06001406500,.2916175276041031
06001406601,.0635576695203781
06001406700,.1629099296405911
06001406800,.0098363058641553
06001406900,.0934449061751366
06001407000,.0797586441040039
06001407600,.1377082765102386
06001407800,.0187784023582935
06001407900,.0751136094331741
06001408000,.2166805304586887
06001408100,.1984963966533542
06001408200,.0688541382551193
06001408500,.0162009745836258
06001410000,.0258203018456697
06001410400,.1814509183168411
06001420100,.0098363058641553
06001420200,.0330499857664108
06001420400,.1950867250561714
06001420500,.0165249928832054
06001420600,.0918055176734924
06001421200,.1680383803322911
06001421300,.1516861878335476
06001421500,.0168384215794504
06001421600,.1377082765102386
06001421700,.2098411917686462
06001421800,.0070021157152951
06001421900,.8784577446058393
06001422000,1.834885597229004
06001422100,.2844045013189316
06001422200,.560086227953434
06001422300,.0869736522436142
06001422400,.8249002583324909
06001422500,.9722966374829412
06001422700,.4131385991349816
06001422800,.1550780776888132
06001422900,.6899262890219688
06001423000,.3600088059902191
06001423100,.4888164028525352
06001423200,.0344270691275597
06001423300,.3389742225408554
06001423400,.9137588609009981
06001423500,.0472142659127712
06001423601,.5270903035998344
06001423602,1.129548311233521
06001423700,.3718123584985733
06001423800,.143043227493763
06001423901,.2898353566415608
06001423902,.0688541382551193
06001424001,.0612036809325218
06001424002,.2914886176586151
06001425101,.3345352914184332
06001425102,1.72487441636622
06001425103,.6739004496484995
06001425104,1.212402747012675
06001426100,.9456713236868382
06001426200,.117280418984592
06001427100,.2354155797511339
06001427300,.195086732506752
06001427600,.1466503776609898
06001427700,1.024179976433516
06001427800,.3665318191051483
06001427900,.3865668252110481
06001428200,.044263374991715
06001428301,.1291834814473987
06001428302,.1702437596395612
06001428400,.3565943464636803
06001428500,.1967261135578156
06001428600,.3130511343479156
06001428700,.0952879232354462
06001430101,.0344270691275597
06001430200,.1248454228043556
06001430400,.0330499857664108
06001430600,.2719952464103699
06001431000,.0162009745836258
06001431200,.0590178370475769
06001432200,.2384527623653412
06001432400,.1016418235376477
06001432502,.206562414765358
06001432600,1.121960073709488
06001432800,.0344270691275597
06001433103,.8621735572814941
06001433104,.4395431503653526
06001433200,.1652499437332153
06001433400,.0751136094331741
06001433500,.0344270691275597
06001433800,.0201524309813976
06001433900,.1814509183168411
06001435102,.1386712789535522
06001435103,.2754165530204773
06001435104,.599436029791832
06001435300,.0070021157152951
06001435400,.2130854427814484
06001435500,.8262496590614319
06001435700,.1180356740951538
06001436100,.0413124859333038
06001436300,1.235599458683282
06001436401,.0196726117283106
06001436800,.0434868261218071
06001437000,.0718477964401245
06001437101,.0472142659127712
06001437102,.1180356740951538
06001437200,.0660999715328217
06001437900,.1502272188663483
06001438100,.0918055176734924
06001438203,.0413124859333038
06001438400,.0295089185237885
06001440200,.0826249718666077
06001440301,.0070021157152951
06001440306,.0434868261218071
06001440308,.0379013605415821
06001440332,.0590178333222866
06001440333,.0550833158195019
06001440335,.2677009254693985
06001440336,.0391523540019989
06001441200,.0660999715328217
06001441301,.1239374503493309
06001441302,.0486029237508774
06001441503,.1871420219540596
06001441524,.0375568047165871
06001441921,.1186004281044006
06001441923,.474825419485569
06001441924,.3100403491407633
06001441925,.5220781527459621
06001441926,.0403048619627953
06001442000,.0712284222245216
06001442301,.0359238982200623
06001442302,1.101666212081909
06001442400,.0786904469132423
06001442602,.0918055176734924
06001443002,.0098363058641553
06001443102,.0751136094331741
06001443104,.0751136094331741
06001443105,.143316313624382
06001443200,.1321999430656433
06001444200,.0768604353070259
06001444500,.2754165530204773
06001444602,.3240194767713547
06001450101,.4314398169517517
06001450102,.1958068497478962
06001450200,.9260264737531543
06001450300,.1088282838463783
06001450400,.5542829679325223
06001450502,.0840557031333447
06001450601,.1656640991568565
06001450602,.4155662599951029
06001450604,.0983630567789078
06001450606,.1408380120992661
06001450607,.3711001500487328
06001450701,1.01500497199595
06001450741,.0918055176734924
06001450742,.0330499857664108
06001450743,.7189217992126942
06001450744,.1632346957921982
06001450745,.0869736522436142
06001450746,.0826249718666077
06001450750,.516140915453434
06001450751,.0330499857664108
06001450752,.0702042207121849
06001451201,.1180356740951538
06001451300,.0751136094331741
06001451501,.4131248295307159
06001451506,.103281207382679
06001451602,.0070021157152951
06013302009,.2295137941837311
06013303102,.0070021157152951
06013303103,.0429998189210892
06013303201,.4131248295307159
06013303203,.1584195178002119
06013304001,1.101666212081909
06013304003,.0724780410528183
06013304004,.0688541382551193
06013308001,.0098363058641553
06013308002,.1165336221456528
06013311000,.0688541382551193
06013313103,.0459027588367462
06013313203,.0918055176734924
06013314102,.1377082765102386
06013314104,.0768604353070259
06013316000,.0258203018456697
06013319000,.0375568047165871
06013321101,.0344270691275597
06013321102,.1652499437332153
06013321200,.1780653744935989
06013322000,.0098363058641553
06013324001,.4482176043093204
06013324002,.4137460887432098
06013325000,1.319260310381651
06013326000,.0550833158195019
06013327000,.206562414765358
06013328000,.0459027588367462
06013330000,.1931492760777473
06013331000,.2242677807807922
06013333102,.0944285318255424
06013334004,.2252174820750952
06013334200,.1262325868010521
06013336201,.103281207382679
06013336202,.0459027588367462
06013337200,.092461277730763
06013337300,.1107066571712494
06013338101,.0590178333222866
06013338102,.864151019603014
06013338201,.8262496590614319
06013338203,.3894497063010931
06013338204,.322320219129324
06013338301,.0920490380376577
06013338302,.0354934842325747
06013339001,.2128712311387062
06013339002,2.741675783880055
06013340001,.5785715021193027
06013340002,.4623063579201698
06013341000,.0806097239255905
06013343001,.1604180689901114
06013343002,.8259783331304789
06013343003,.0885955393314362
06013345101,.0802642516791821
06013345103,.0712284222245216
06013345105,.0660999715328217
06013345108,.559530783444643
06013345111,.0516406036913395
06013345113,.1377082765102386
06013345114,.0284913685172796
06013345115,.0826249718666077
06013345116,.1180356740951538
06013345202,.0688541382551193
06013345203,.2616457305848598
06013345204,.1488056518137455
06013346101,.103281207382679
06013346102,.4188954643905163
06013346201,.0243014618754387
06013346203,.0196726117283106
06013346204,1.120203875005245
06013347000,.1341314353048801
06013348000,.0590178333222866
06013350000,.0712284222245216
06013351101,.1180356740951538
06013351102,.1809201873838902
06013351103,.0806097239255905
06013351200,.4340743869543076
06013352101,.0678365919739008
06013352102,.3446118384599686
06013352202,.2639706656336784
06013353001,.0393452234566212
06013354001,.1054751435294747
06013354002,.9733281768858433
06013355108,.0330499857664108
06013355110,.0330499857664108
06013355111,.0070021157152951
06013355112,.1269043944776058
06013355113,.7577871382236481
06013355114,.4066668534651399
06013355115,.4730807691812515
06013355301,.8262496590614319
