GEOID,n
48015760100,.0082390361512807
48015760200,.0699358119200042
48015760300,.1040599589268822
48015760400,.0187466997286947
48015760501,.0384131622413406
48015760502,.0528279177669901
48037011200,.0006024578469805
48039660100,.2036346294653413
48039660200,.1545164255608142
48039660300,.3943955020185967
48039660400,.5592589907801084
48039660500,.2791398345331118
48039660601,1.066207886826646
48039660602,1.519637369692703
48039660701,.9695125587159055
48039660702,.6472342875581489
48039660801,.3986287566258397
48039660802,.229762652649697
48039660900,.1095690860165632
48039661000,.1152446817031887
48039661100,.0823758159613135
48039661200,.180323656892142
48039661300,.0561280762594834
48039661400,.1578701049420488
48039661501,.0706863517443708
48039661502,.0957177898180817
48039661601,.1924154275457113
48039661602,.0588626522003324
48039661700,.0271991333756887
48039661800,.062433948055741
48039661900,.1585130293660768
48039662000,.1145051450803294
48039662100,.069443395393364
48039662200,.1044739483877493
48039662300,.0872800882041247
48039662400,.0994328298600067
48039662500,.0198764850138105
48039662600,.0302422532404307
48039662700,.0142118684316301
48039662800,.0828211180073595
48039662900,.0759873466422505
48039663000,.0316400773044734
48039663100,.0868738260733153
48039663200,.1591527269702055
48039663300,.0997399975494773
48039663400,.2048867600642552
48039663500,.1403582284615368
48039663600,.0956740472556703
48039663700,.0776299989711333
48039663800,.1754492915988521
48039663900,.0426066390737105
48039664000,.0559631577707478
48039664100,.0517123308204646
48039664200,.035180511935323
48039664300,.0531616342304915
48039664400,.0747778105637735
48039664501,.035478134661389
48067950700,.2891174929607132
48071710100,.1025329218513207
48071710200,.3140570189196978
48071710300,.0056167722104874
48071710401,.0058996439911425
48071710500,.0132401337541523
48157670101,.2557295345050079
48157670102,.1790708595290198
48157670200,.2931183291166235
48157670300,.186720478179268
48157670400,.3346868064800219
48157670500,.2642221030146175
48157670601,.5524328587316631
48157670602,.0972830474483999
48157670700,.2256633185897954
48157670800,.5268154827249418
48157670901,.6023174935371571
48157670902,.1973376262831152
48157671001,.3383115646661281
48157671002,.8520946481855844
48157671100,.3803492547558562
48157671200,.2790530814611429
48157671300,.2602494395750909
48157671400,.8387691150801402
48157671501,.3879324629988332
48157671502,.0719043386125122
48157671601,.7958148358591188
48157671602,.2770599712785042
48157671700,.324637475048803
48157671800,.3207872720631713
48157671900,.1859242542241191
48157672001,.4200728855830675
48157672002,.8311394352681418
48157672100,.3566487427387983
48157672200,.1159789117227774
48157672301,.4425035304830089
48157672302,.5171098497958155
48157672400,.3628680904794237
48157672500,.3323120943932736
48157672601,.4847790503508804
48157672602,.2358456283382111
48157672701,.4133747464757107
48157672702,.4643287163780769
48157672800,.3253063744032261
48157672900,1.524273604031805
48157673001,.3560875136374761
48157673002,.4336583110266474
48157673003,.4977115182782654
48157673101,2.101821405039118
48157673102,.6646462846715622
48157673200,.161763386484381
48157673300,.2991521993453716
48157673400,.69674764040019
48157673500,.4006195755855515
48157673600,.2548624174773977
