GEOID,n
34003001000,.0228394327594285
34003002100,.0002353755687636
34003002200,.0086511007273771
34003002300,.0086301149730019
34003003100,.0056799844319946
34003003200,.0284487692775439
34003003300,.012261217900388
34003003401,.0029638722341989
34003003402,.0046699828734553
34003003500,.013501855087398
34003004001,.0089823525225938
34003004002,.0122301036395971
34003005000,.0111324879456376
34003006100,.0244558001149686
34003006201,.0337693097564795
34003006202,.0258438735768891
34003006300,.0305627123144645
34003007001,.0067156339207344
34003007002,.0102442592971919
34003008000,.1667294837738158
34003009100,.0123347614263878
34003009200,.0074652391552688
34003010100,.0200647709744928
34003010200,.0051611115991275
34003010300,.007419555876001
34003011100,.0054337468702369
34003011200,.0051592563128424
34003011300,.0048398845974969
34003011400,.0267542745790132
34003012001,.0248815693875528
34003012002,.0059257196084186
34003013001,.0604547576679568
34003013002,.0869655475662796
34003014000,.0112925576610898
34003015100,.0029476034112861
34003015200,.0254077411493725
34003015300,.0088067543332855
34003015400,.0284615399426471
34003015500,.0142579319814118
34003016000,.0185485917687291
34003017100,.0045549563158183
34003017200,.0113372189262542
34003017300,.0028148477241956
34003017400,.0043721886551733
34003017500,.0049412954693211
34003018100,.0515487349870258
34003018200,.0220802179941231
34003019102,.0150526129582431
34003019103,.0339809516915466
34003019104,.029431228523471
34003019202,.013329905132764
34003019203,.017069397951218
34003019204,.0074718832009069
34003019303,.0257134346718679
34003019304,.0068560325372218
34003019305,.0255149116980746
34003019306,.0096016903623664
34003020100,.0083949967121981
34003020200,.0068187035532219
34003021100,.0069502279175566
34003021200,.0051341407176579
34003021300,.0084493850412812
34003021400,.0061088721305147
34003021500,.0065194084596385
34003021600,.0121430011588508
34003022100,.0062227319785038
34003022200,.0082037350279052
34003023100,.0218848626258392
34003023200,.0238351588552419
34003023301,.0044978626211751
34003023302,.0323141053547999
34003023401,.0191701880975514
34003023402,.0242313132776086
34003023501,.0103263856144782
34003023502,.0164058410373684
34003023601,.0053442314238921
34003023602,.0127591672791567
34003024100,.0100429805609537
34003024200,.0078413242927011
34003025100,.01269843450007
34003025200,.0076109763179426
34003026100,.0053651554645882
34003026200,.0056197958319342
34003027000,.0048007617965311
34003028001,.0184979723634342
34003028002,.034614853666183
34003029100,.0229696663699936
34003029200,.0273750735302229
34003030100,.0063875632090609
34003030200,.0214065206475818
34003030300,.0141557491880526
34003030400,.0937723034058937
34003031100,.0241868947934443
34003031200,.0077016246641453
34003031300,.0085973650640625
34003031400,.0188981701905639
34003032102,.0039686508849428
34003032103,.0068380397862478
34003032104,.0002455252663816
34003032201,.0059885272470606
34003032202,.0055350724060554
34003033100,.0051808087138934
34003033200,.0016178586949298
34003033300,.0054936981488822
34003034000,.009218583401438
34003035100,.0066360818441105
34003035200,.0076206233239097
34003036100,.0071825667421668
34003036200,.0015892250805436
34003037100,.0074226969180433
34003037201,.0047109693084035
34003037202,.0189542197825616
34003038100,.0150427139606943
34003038200,.0081081486557615
34003038300,.0100992870109675
34003039100,.0025344759557251
34003039200,.0066105438467972
34003039300,.0026187188252642
34003040001,.0051151152619928
34003040002,.0111005009896701
34003041100,.027010122399179
34003041200,.053688304301339
34003041301,.0135757868102462
34003041302,.0204756451388732
34003042100,.0059206782125365
34003042301,.0036131289776336
34003042302,.0042621959395319
34003042400,.0029530851688264
34003042500,.0075624444609375
34003043001,.0085724173657624
34003043002,.0054651476952117
34003044100,.0065636525020381
34003044201,.003623231300196
34003044202,.0099914311981735
34003045100,.0386589596545051
34003045200,.0137172840513191
34003046100,.0082355855803868
34003046200,.0057165315304282
34003046300,.0210691425080149
34003047100,.0063846889162846
34003047200,.0330725599113464
34003047300,.0068189058205377
34003047400,.0163683828002554
34003047500,.0281030347691456
34003048100,.0102853464647117
34003048200,.0095907440023915
34003049001,.0042766847772538
34003049002,.0097916405283627
34003050000,.008069892057188
34003051100,.0090828958996951
34003051200,.0047327151167309
