GEOID,n
10003000200,.2004107565517188
10003000300,.002937923934951
10003000400,.0065438666351838
10003000500,.0058376806555316
10003000601,.0039142715395428
10003000900,.0005602363380603
10003001100,.0525421400307096
10003001200,.0062163239526853
10003001300,.0776091546867974
10003001500,.0031863982512732
10003001600,.0050582812764333
10003001902,.1466039574734168
10003002300,.0088368887081742
10003002400,.0044184443540871
10003002500,.0005354048407753
10003002700,.0102009587935754
10003002800,.0965271472523455
10003002900,.0043174512684345
10003010101,.0394462227141048
10003010104,.0059901210443059
10003010200,.0000816285682959
10003010300,.0024962129828054
10003010400,.0086267524020514
10003010502,.0310417528526159
10003010702,.0410393700949498
10003010800,.0248313990668976
10003010900,.0008990466449177
10003011000,.0006706100539304
10003011100,.0004567854048219
10003011201,.0049728225858416
10003011202,.0334509816093487
10003011203,.3836256789873005
10003011205,.0002284365909873
10003011206,.000680409866618
10003011300,.0129154529422522
10003011400,.0116774324706057
10003011500,.0011784938105848
10003011600,.0027611133700702
10003011700,.0030320334772114
10003011800,.0351013023646374
10003011900,.0102153987390921
10003012000,.0022639385424554
10003012100,.0004568731819745
10003012200,.0112621093867347
10003012400,.0006275365594774
10003012500,.0006610566633753
10003012700,.0188888497650623
10003012900,.0002608396534924
10003013100,.006642850843491
10003013200,.0003721145403688
10003013300,.0044890805147588
10003013400,.0032067579813884
10003013501,.0432597367471317
10003013503,.127472232641594
10003013505,.003699466586113
10003013506,.0001324371551163
10003013604,.0014375799801201
10003013607,.0039636650253669
10003013610,.0017848885036074
10003013611,1.105620166439621
10003013612,.0082749097491615
10003013613,.0062870702022337
10003013614,.002637382451212
10003013615,.0336298525362508
10003013700,.0018652415674296
10003013800,.0386982855052338
10003013901,.0003379042900633
10003013903,.0010471871719346
10003013904,.0316734568041284
10003014000,.0081470572476974
10003014100,.0093325953639578
10003014300,.0013249440526124
10003014402,.0276652232569177
10003014403,.0051318759797141
10003014404,.0102486392424908
10003014501,.0279124242442776
10003014502,.0005836348937009
10003014702,.0026053588371724
10003014703,.0027756793424487
10003014705,.010480776662007
