GEOID,n
17031061000,93.08078109771712
17031062100,33.84755676280623
17031062900,23.97535270698774
17031070102,156.5449500279788
17031071300,43.71976081862471
17031080202,38.07850135815701
17031080300,133.979912186108
17031081100,163.5965243535634
17031081201,122.6973932651726
17031081202,38.07850135815701
17031081401,108.5942446140033
17031081402,425.9150892653117
17031081403,495.020517656041
17031081500,49.36102027909241
17031081700,283.4732878885021
17031081800,655.7964122793705
17031081900,77.56731758143094
17031221400,62.05385406514475
17031241400,49.36102027909241
17031242100,25.38566757210467
17031242200,22.56503784187082
17031243500,139.6211716465757
17031280100,557.0743717211858
17031320100,685.4130244468261
17031320600,372.3231243908685
17031330100,762.9803420282572
17031833000,311.6795851908406
17031833100,95.90141082795097
17031842200,324.372418976893
