GEOID,n
10003000200,.0095580546689789
10003000300,.0045717725928505
10003000400,.0031088130775956
10003000500,.0033059913752176
10003000601,.0013030171236323
10003000602,.0066483417622258
10003000900,.000795358560719
10003001100,.0121082673479265
10003001200,.007850992044709
10003001300,.0466124364518095
10003001400,.0006823492993107
10003001500,.0026298106717491
10003001600,.0011343266191908
10003001902,.0053242776374134
10003002100,.0002471912633375
10003002200,.0000813770426689
10003002300,.0030773697198221
10003002400,.0037125190454432
10003002500,.0016390574667717
10003002600,.001793253229124
10003002700,.0040533148946196
10003002800,.0183797295652681
10003002900,.0098720760663653
10003003002,4.70003871200e-06
10003010101,.0144269860299389
10003010104,.0099409285589225
10003010200,.0097224751325236
10003010300,.0029861123380428
10003010400,.0039112201080513
10003010502,.005534377217014
10003010702,.0290746470669703
10003010800,.0165902408600687
10003010900,.0013708209063452
10003011000,.2236711158655922
10003011100,.0064449348015216
10003011201,.0028805243367103
10003011202,.0070439879983155
10003011203,.0075636090090683
10003011204,.0043698428271561
10003011205,.0005486266055357
10003011206,.0016219289625354
10003011300,.00222858681677
10003011400,.0060756495506524
10003011500,.0028631542487005
10003011600,.0018640603071773
10003011700,.0031286370898442
10003011800,.012952187420936
10003011900,.0074175957683877
10003012000,.0015070473690031
10003012100,.0025409316493921
10003012200,.0025194289809747
10003012300,.0006990763737704
10003012400,.0129058784872456
10003012500,.0018743051039678
10003012600,.0016202960236882
10003012700,.2133636374737868
10003012900,.0012037176097692
10003013000,.0000558786495617
10003013100,.0017479859108533
10003013200,.000438536331913
10003013300,.001905612629173
10003013400,.0008217941253719
10003013501,.170426818338413
10003013503,.0050670735425911
10003013505,.0012560480489583
10003013506,.0013314403548179
10003013604,.0006389783267444
10003013607,.0012461732757032
10003013608,.0009332257955066
10003013610,.0019951516338921
10003013611,.0339106529065276
10003013612,.0112097756196192
10003013613,.0107783785509525
10003013614,.0016588362722985
10003013615,.0049780540996522
10003013700,.0016609001855699
10003013800,.0246358740679398
10003013901,.0011691852025706
10003013903,.0019272822924421
10003013904,.014418291953433
10003014000,.023525380486717
10003014100,.0034385660057623
10003014200,.0000313147519932
10003014300,.0034910917082698
10003014402,.0094908799766529
10003014403,.0047257874539355
10003014404,.0067486149861224
10003014501,.0116924573785582
10003014502,.0028911980459725
10003014702,.000180740948565
10003014703,.0087348482065863
10003014705,.0055895185133181
10003014706,.0723701206656528
10003014803,.0030587310814667
10003014805,.0070628572974414
10003014807,.0042523663786369
10003014808,.0068208413584152
10003014809,.0093325548235583
10003014810,.008631011390321
10003014903,.0060684686294792
10003014904,.0050731638932149
10003014906,.0054224861039565
10003014907,.0090512447464732
10003014908,.0032949689611428
10003014909,.178794918286826
10003015000,.0031782369848372
10003015100,.0018002069081149
10003015200,.0052645677475986
10003015400,.0006414908814705
10003015502,.0028757800496741
10003015600,.0026732380081285
10003015802,.0000102512113749
10003015900,.000563650304116
10003016000,.0036916904282265
10003016100,.0000791095554575
10003016200,.0018627970226248
10003016301,.0015854719914401
10003016302,.0131109220145724
10003016305,.006466975763356
10003016401,.0013501064436809
10003016404,.0063227413204459
10003016601,.0035909570315198
10003016602,.0022098923232079
10003016604,.0038141669189997
10003016608,.0010697316336064
10003016801,.0007571006453873
10003016804,.000774298051283
10003016901,.000040600549255
10003016904,5.73129955228e-06
10003990100,.000328150432324
34001010900,7.85540305515e-06
34005700102,.0068055513626746
34005700103,.0028721645540508
34005700104,.0003452072166397
34005700200,.0032786472642758
34005700303,.0036327773520384
34005700304,.0019229059912238
34005700305,.0019076116550423
34005700306,.0040779835239029
34005700307,.0009751639172606
34005700401,.0007303120362394
34005700402,.0028416355966669
34005700403,.0043909386966625
34005700405,.001002413626793
34005700407,.0211524960581433
34005700408,.0064046151891262
34005700501,.0128367570876762
34005700502,.0054683732134611
34005700503,.0329698270492749
34005700504,.0063360526437322
34005700505,.0167386079856442
34005700602,.0065415459290818
34005700603,.0022575350954632
34005700605,.0015877933184996
34005700701,.0028508040695314
34005700702,.0027104482610838
34005700703,.0015918827375341
34005700800,.0181675899918847
34005700900,.000835433928819
34005701001,.0149781747838773
34005701002,.001342084548583
34005701102,.0007193441902302
34005701103,.0016410654024952
34005701104,.0031074713688373
34005701105,.0028728629077008
34005701201,.0009115611547248
34005701203,.0011557245311185
34005701204,.0021169707250852
34005701205,.002887209198537
34005701301,.0025765465827021
34005701302,.0016369024470482
34005701303,.0004513699213167
34005701401,.0224144058874565
34005701402,.0012758823506793
34005701502,.0005505045643304
34005701700,.0043066833366971
34005702101,.0000684503893353
34005702203,.0035505167864471
34005702204,.0000431401408605
34005702206,.0005992886633521
34005702207,.0111330290247924
34005702208,.0006904672490951
34005702209,.0053598805450292
34005702210,.0008655159918192
34005702300,.0001717273962925
34005702400,.0003333409955824
34005702500,.0066778175092863
34005702601,.0069647658698035
34005702603,.0026002889636141
34005702700,.0079321243716284
34005702801,.0009996939330392
34005702802,.0028675271858383
34005702803,.0043729041890277
34005702804,.0006635580180916
34005702805,.0060001812602692
34005702806,.0025466274149721
34005702807,.0011336907225115
34005702808,.0047029612855756
34005702809,.0039909500711239
34005702810,.0025864929748458
34005702811,.0011909982569609
34005702905,.0171358570692988
34005702906,.0034823134146222
34005702907,.0103859749179769
34005702908,.0023637219924169
34005702909,.1165889544695062
34005702910,.003717198290091
34005702913,.0349337286935456
34005702914,.0097413453782047
34005702915,.0078679062383178
34005702917,.0066327575487724
34005702918,.0054294270431683
34005703000,.0023217827176016
34005703102,.0077095907271034
34005703103,.0038450874495837
34005703104,.0031310368941617
34005703201,.0020125024097424
34005703202,.0030748339785021
34005703203,.0048313262283721
34005703600,.002098109624058
34005703700,.0033792079811272
34005703801,1.278685967302447
34005703802,.0093869219221157
34005703803,.019607355777687
34005703804,.0105990383721464
34005703900,.0081326819007188
34005704004,.0088637289855029
34005704005,.0065359192032162
34005704006,.0026658488311568
34005704007,.0006958810697171
34005704008,.0168473976673913
34005704009,.0088291265315235
34005704011,.0043350973165559
34005704012,.030438615648978
34005704013,.0052577661679472
34005704014,.0163330195099469
34005704200,.0037038670668039
34005704302,.0000977293653364
34005704500,.0005802291364319
34005704600,.0049247408000501
34005704700,.000012411753346
34005704801,.0006714480769006
34005704802,3.00286183119e-06
34005982111,.0005462817548221
34007600200,.0008689404162965
34007600400,.0006324930191113
34007600700,.0004711255614609
34007600800,.0013566863026426
34007600900,.0015738116196644
34007601000,.0020534636464333
34007601101,.0023923597294697
34007601102,.0170471641758638
34007601200,.0035086461785596
34007601300,.0017815599139865
34007601400,.0052547419853965
34007601500,.0053939258984599
34007601600,.0009618163824996
34007601700,.0016507423417806
34007601800,.0003405322345884
34007601900,.0107045796925433
34007602000,.0119366889730728
34007602503,.0012223849460042
34007602601,.0007259151892356
34007602602,.0031227962815343
34007602901,.0024057478205464
34007602902,.0015290853612839
34007603001,.0068806656707068
34007603002,.0059922180748515
34007603100,.0026842000472413
34007603200,.0163605323809612
34007603301,.0457169927914656
34007603302,.0129433479821692
34007603303,.0084822322516516
34007603400,.0179291094621199
34007603501,.0268049290679961
34007603503,.0251567978074085
34007603504,.0033078796536046
34007603505,.0065232153435062
