GEOID,n
48015760100,.0213529911998194
48015760200,.1943721916759387
48015760300,.4107795607487787
48015760400,.0787861239223275
48015760501,.3066156057684566
48015760502,.1353862099495018
48037011200,.0006043452303857
48039660100,.4999791683658259
48039660200,.7092615688889055
48039660300,1.49671521998971
48039660400,2.54849591452512
48039660500,.8717589975713054
48039660601,3.641576277714194
48039660602,7.618205702141495
48039660701,4.688928810435755
48039660702,2.25916081907053
48039660801,.856914172280085
48039660802,.6301643848091771
48039660900,.2050282591681025
48039661000,.5426992222928675
48039661100,.0881443007820053
48039661200,.5337858895945828
48039661300,.0471992443417548
48039661400,.329330671011121
48039661501,.089060250465991
48039661502,.1477727812598459
48039661601,.434557068409049
48039661602,.1438325577764772
48039661700,.0322985159727978
48039661800,.1039464757341193
48039661900,1.124291767468094
48039662000,.4203894405218307
48039662100,.1369290605507558
48039662200,.2202573568065418
48039662300,.141513960010343
48039662400,.1003234026138671
48039662500,.0445587406138657
48039662600,.0567490202956833
48039662700,.0186711986607406
48039662800,.1331818402250065
48039662900,.1166574761591619
48039663000,.1246417579532135
48039663100,.2799356609466486
48039663200,.3277649867086438
48039663300,.3826114961557323
48039663400,.9435136788815726
48039663500,.5103829914005473
48039663600,.3554827626794577
48039663700,.1926363681559451
48039663800,.8693983083430794
48039663900,.1064150368329138
48039664000,.0819638373359339
48039664100,.1793293280352373
48039664200,.0502546759089455
48039664300,.2227467423508642
48039664400,.0725896210642532
48039664501,.1412228239423712
48067950700,.7803691749359132
48071710100,.3470493474487739
48071710200,.8678937055228744
48071710300,.0051640764868353
48071710401,.0110630678827874
48071710500,.0158276839429163
48157670101,.5267625344786211
48157670102,.310016361741873
48157670200,.3435031106746465
48157670300,.2671564665943151
48157670400,.7441437781690183
48157670500,.631453208559833
48157670601,.8858314758890629
48157670602,.3109048856531444
48157670700,.6202002285353956
48157670800,1.525918877407094
48157670901,2.187629020721943
48157670902,.6910996429287479
48157671001,2.070230994821031
48157671002,.8532312065581209
48157671100,.720333286189998
48157671200,.6858365774241975
48157671300,.5270278679199691
48157671400,3.369790536236906
48157671501,1.198713110854442
48157671502,.2590646785101853
48157671601,2.494924393646215
48157671602,.8830538340553176
48157671700,1.167943294047291
48157671800,1.189829558934434
48157671900,.569158767517365
48157672001,1.355288963197381
48157672002,3.718150035158033
48157672100,3.025586293835659
48157672200,.3407618162309518
48157672301,1.118792248700629
48157672302,1.484688700220431
48157672400,1.42221951407555
48157672500,.8555320815103187
48157672601,1.133198625895602
48157672602,.4461472425464308
48157672701,.9692776336014504
48157672702,1.325779703474836
48157672800,1.231429461182415
48157672900,5.440059267635661
48157673001,1.430602255135454
48157673002,2.491437348355248
48157673003,1.957916512837983
48157673101,8.511699710335961
48157673102,2.978768562548794
48157673200,.5815742714403314
48157673300,1.075423235008202
48157673400,2.602866575572989
48157673500,2.017939185381692
48157673600,.4961000526018324
48157673700,.0179061138769612
48157673800,1.070241463727143
48157673901,2.093661353039352
48157673902,1.584041113768762
48157674000,2.790271133959322
48157674100,1.779312464248505
48157674200,2.34411534132596
48157674300,1.119099209496198
48157674400,2.638828792601998
