GEOID,n
48017950100,.0017678472213447
48023950300,.0055929006484803
48049950100,.0002439507225063
48061011700,.0055862377703306
48085030100,.372396447641222
48085030201,.0768839630618459
48085030202,.1172014312714964
48085030203,.5398822548061304
48085030301,.2053713953155238
48085030302,.0937035355418629
48085030303,.3894675136243677
48085030304,.1446431423246395
48085030305,.3161949360325025
48085030403,.3026308522994441
48085030404,.5563645089643501
48085030405,.7166572086280212
48085030406,.277601019712165
48085030407,.3024576339482792
48085030408,.8474844792103795
48085030504,.2919004797277012
48085030505,1.055812719272581
48085030506,.3021257600194076
48085030507,.2279863429685065
48085030508,.5879941862567648
48085030509,.2661336055024321
48085030510,.2809196771049756
48085030511,.6539564321108173
48085030512,.2182613610711996
48085030513,.8473159011564348
48085030514,.5397326714137307
48085030515,.3658916609329026
48085030516,.4624327738620195
48085030517,.4169614029957529
48085030518,.0683652086590882
48085030519,.1599956068967003
48085030520,.1879231674811308
48085030521,.2518493390307412
48085030522,.1990354233821563
48085030523,.6064083684150319
48085030524,.0765490412577492
48085030525,.2553151574159074
48085030526,.5348592913912853
48085030527,.199305446814833
48085030528,.5246654135414701
48085030529,.2281162383078481
48085030530,.9034064560037223
48085030531,.3349893311515189
48085030601,.6246978720387233
48085030603,.3667380923416204
48085030604,.0766339316869562
48085030605,.6206078534178232
48085030701,.1117883325787261
48085030702,.3701150983315529
48085030801,.4721554181160172
48085030802,.4217092505423352
48085030900,.2334713018562979
48085031001,.2098132797777907
48085031003,.194158788293862
48085031004,.1471091205407902
48085031100,.2074468021587563
48085031201,.1491029673700268
48085031202,.1080290353502278
48085031308,.2009946355401553
48085031309,.6994693537362764
48085031310,.3883307771875479
48085031311,.4357021073169562
48085031312,.3856754878875108
48085031313,.4426042276999169
48085031314,.0839514768549634
48085031315,.6630186623875574
48085031316,.2522832477661723
48085031317,.3567858797621284
48085031405,1.300886284858279
48085031406,.7940748742510095
48085031407,.3213469759309646
48085031408,.1237049229339391
48085031409,.8414265660412639
48085031410,.6818037205848668
48085031411,.2783922531459666
48085031504,.3516323351723258
48085031505,.5281087819139429
48085031506,.6971724652808007
48085031507,.6873595576580556
48085031508,.8844519173453591
48085031611,.261170676965321
48085031612,.6441635782578032
48085031613,.506936770962966
48085031621,.9597721130026002
48085031622,.4663994627105694
48085031623,.2296252887588253
48085031624,.413387474254705
48085031625,.4465794883308263
48085031626,.1704185166271373
48085031627,.4333744499399472
48085031628,.3003012835192749
