GEOID,n
53033029700,1
53033029801,1
53033029802,1
53033029902,1
53033030004,1
53033030005,1
53033030006,1
53033030100,2
53033030201,1
53033030202,2
53033030308,3
53033030309,3
53033030310,3
53033030312,4
53033030313,1
53033030401,2
53033030403,1
53033030501,3
53033030503,1
53033030504,1
53033030600,1
53033030700,1
53033031205,2
53033031601,3
53033031604,2
53033031705,2
53033031706,1
53033031800,2
53033031903,2
53033031904,3
53033031906,1
53033031907,2
53033031908,2
53033032006,4
53033032007,2
53033032102,1
53033032103,2
53033032104,2
53033032207,2
53033032208,5
53033032210,4
53033032211,1
53033032212,3
53033032214,4
53033032215,2
53033032307,3
53033032309,20
53033032311,1
53033032313,3
53033032316,2
53033032317,2
53033032318,1
53033032319,1
53033032323,1
53033032324,4
53033032325,3
53033032327,3
53033032328,1
53033032329,3
53033032402,2
53033032601,1
53033032602,2
53033032702,1
53033032703,1
53039950300,2
53053060200,4
53053060400,3
53053060500,1
53053060600,4
53053060800,1
53053060903,1
53053060904,2
53053060905,2
53053061100,1
53053061200,2
53053061500,5
53053061601,5
53053061602,1
53053062802,1
53053070307,2
53053070312,1
53053070313,1
53053070315,1
53053070316,2
53053070703,1
53053071206,1
53053071207,3
53053071305,1
53053071306,1
53053071406,1
53053071410,1
53053071411,1
53053071504,1
53053072105,2
53053072109,1
53053072305,1
53053072310,1
53053072312,1
53053072313,1
53053072408,4
53053072503,1
53053072506,1
53053072507,4
53053073108,4
53053073121,1
53053073122,1
53053073125,1
53053073301,1
53053073302,1
53053073404,1
53053073405,1
53053073500,1
53053940008,1
53053940010,1
53061040300,1
53061040700,1
53061040800,1
53061041000,2
53061041500,1
53061041608,1
53061041701,1
53061041704,5
53061041805,1
53061041810,3
53061041811,1
53061041812,4
53061041901,1
53061041903,1
53061041905,2
53061042001,2
53061042004,1
53061042005,3
53061042006,1
53061050101,2
53061050102,3
53061050300,1
53061050500,1
53061050700,1
53061050800,2
53061051000,2
53061051100,2
53061051200,1
53061051300,1
53061051400,2
53061051601,1
53061051602,1
53061051701,1
53061051702,1
53061051802,1
53061051803,2
53061051804,3
53061051915,2
53061051917,1
53061051918,1
53061051922,1
53061051923,5
53061051926,3
53061051927,1
53061051928,3
53061052003,2
53061052004,3
53061052005,4
53061052108,1
53061052115,1
53061052118,2
53061052603,2
53061052605,1
53061052606,1
53061052705,1
53061052708,1
53061052806,1
53061052904,1
53061053302,1
53061053504,2
