GEOID,n
13009970300,.0013151573948562
13009970800,.1305356441625918
13011970300,.0215073006111197
13013180103,.1323548217151256
13013180104,.0173066183560877
13013180105,.0971185332091409
13013180106,.0366995015947396
13013180107,.0183031726064655
13013180108,.0122442861720629
13013180203,.0277400528239014
13013180204,.0505853074218976
13013180205,.0238458253243152
13013180206,.0338028083251629
13013180301,.0151365687415819
13013180302,.0482093236551009
13013180303,.0336770706308016
13013180401,.0639067127794988
13013180402,.0269206640441553
13013180501,.1525235985882318
13013180502,.0242974907814641
13013180503,.0863749570189611
13015960101,.0318579835584387
13015960102,.0557064733548032
13015960200,.035621959817945
13015960300,.0411581811313226
13015960401,.1294662929158221
13015960402,.0849903505659313
13015960500,.0210454212319746
13015960600,.0925689743935436
13015960700,.0937614502745419
13015960801,.0429021471663873
13015960802,.0418099268099468
13015960803,.0293100811213662
13015960901,.0209334469691385
13015960902,.1115771041040716
13015961000,.0539774298467819
13033950900,.0250723801000277
13035150100,.022709198663506
13035150200,.3606448786758847
13035150300,.0134308798878919
13045910101,.0872930798323068
13045910103,.0602658672069083
13045910104,.1253233920115235
13045910200,.1643557482188953
13045910300,.05819667786227
13045910400,.0047085390065149
13045910501,1.497797273887954
13045910502,.0560488347114187
13045910600,.1771868552600608
13045910701,.3244066582290088
13045910702,.136240242007716
13045910703,.1399142636410033
13045910800,.0327594183727342
13045910900,.0085336234255919
13045911000,.029941772530492
13045911100,.163481935854179
13045911200,.0081736800671024
13057090100,.1117223636847484
13057090200,.1094836345328076
13057090300,.1765364935383786
13057090400,.1843397932516382
13057090501,.0130213133161305
13057090502,.3512567174730066
13057090601,.0744169697136385
13057090602,.2191910741471474
13057090701,1.522121165306999
13057090702,.1363249748656017
13057090802,.3534257354185684
13057090803,.2074425510654692
13057090804,.1964660677899701
13057090901,.3465018875781425
13057090902,.5949888485829433
13057090904,.246402830369675
13057090905,.2699366685574205
13057091001,.1807460721793177
13057091003,.2648393896779453
13057091005,.4262667705438616
13057091006,.152252858119482
13057091007,.2626326053014054
13057091008,.3108067800012577
13057091101,.1357488229750743
13057091102,.4376146900576714
13057091103,.1930308424089162
13063040202,.0741031069374003
13063040203,.1572237431373651
13063040204,.1496238446152347
13063040302,.1363478304538148
13063040303,.0998404482297701
13063040306,.104326343316643
13063040307,.0958273959172402
13063040308,.0620106099195255
13063040407,.0939279988324415
13063040408,.1788271697041637
13063040409,.10079281189428
13063040410,.1445291024747348
13063040411,.4832691278106722
13063040412,.1855162338838454
13063040413,.1269193209163859
13063040414,.0199725560178194
13063040415,.2620298601268587
13063040416,.1039034720670315
13063040417,.0972328920252039
13063040509,.1065076785589554
13063040510,.0827485035188147
13063040512,.1560239568725592
13063040513,.1596675755017714
13063040514,.3284946846101775
13063040515,.2375304723273075
13063040516,.1482764024322023
13063040518,.106314355683935
13063040519,.215565031296137
13063040520,.311411497977133
13063040521,.1031289055612206
13063040522,.3094523338659201
13063040523,.1327737190013067
13063040524,1.141545525287256
13063040525,.1315076644305009
13063040526,.2122056129046541
13063040606,.0769327794828314
13063040608,.3649402341961832
13063040609,.2411866999591439
13063040611,.2204879254622938
13063040612,.2773044361729262
13063040613,.4058680484376964
13063040614,.3506978571208492
13063040615,.0524539892703615
13063040616,.5324231076851902
13063040617,.0145195611348754
13063040619,.1758188205312763
13063040620,.1297103535343922
13063040621,.2276567697135761
13063040622,.2014219075672372
13067030101,.3223203507191101
13067030103,.3304450019145406
13067030104,.2174044832354411
13067030106,.3645249044016055
13067030107,.1439551171233688
13067030209,.3197568617911202
13067030214,.2459413150131695
13067030215,.3368760686189489
13067030218,.3879192077115476
13067030219,.3677355484114742
13067030220,.0974721104357741
13067030222,.3869915759619289
13067030223,.4213487156539486
13067030224,2.13507535623512
13067030226,.7970265233961982
13067030227,.5589867431244784
13067030228,1.108299797373547
13067030229,.3548763769385914
13067030230,2.248621393504436
13067030231,.284606359126883
13067030232,.3330185291670205
13067030233,.3268563076417195
13067030234,.2327400085854379
13067030235,.1333350277727732
13067030236,.4515520500499406
13067030238,.3128119901352875
13067030239,.2282045069446212
13067030310,.5311943842807523
13067030311,.3267110495798988
13067030312,.5608822391723152
13067030313,.733515348495871
13067030314,.5165407611789306
13067030318,.7128856129274936
13067030319,.2243982389613848
13067030320,1.376007035555631
13067030322,.1562462432198117
13067030324,.338819756922021
13067030326,.1545356271035416
13067030327,.1533631096099271
13067030328,.336866350055061
13067030329,.2435402208702726
13067030330,.3830726020423754
13067030331,.3497841369567141
13067030332,.1347470897744643
13067030333,.5593472670589108
13067030334,.1484324557063701
13067030335,.2279504174839531
13067030336,.6854955293238163
13067030337,.2765385720831546
13067030339,1.615503668570454
13067030340,.1141397759602114
13067030341,.1626246070372872
13067030342,.1904692570278712
13067030343,.168363326927647
13067030344,1.142134928846644
13067030345,.9432286289602416
13067030405,1.151287921512449
13067030407,.3253623387827247
13067030408,.2352446815202711
13067030409,.6937013881070015
13067030410,.5162711438551923
13067030411,.4064480929791898
13067030412,.4332777061736124
13067030413,1.132075097997586
13067030414,.4285231666235632
13067030502,.7564727826256785
13067030504,.3885185399813054
13067030505,1.05616473222517
13067030506,.3268236180920212
13067030507,.3496555840883957
13067030601,1.501085075964511
13067030602,1.360539065030025
13067030700,.1119319211575203
13067030800,.1210840680942056
13067030901,.8059838100475645
13067030902,.2616240289212328
13067030904,.2816628700869614
13067030905,.1679693638989193
13067031001,.1341921469556837
13067031002,.342056343677541
13067031004,.2945980042304654
13067031005,.1276707662749459
13067031101,.4218033491276856
13067031106,.4685165316595885
13067031108,.7176560663904183
13067031110,.5469974702489253
13067031111,1.013384131023486
13067031112,.6178206329896057
13067031113,.1700510518567171
13067031114,2.079252715840994
13067031115,.2267014424760418
13067031116,.2775848676750456
13067031117,.3631663178948656
13067031118,.7655236380778661
13067031205,.30715256068288
13067031206,2.729146825560747
13067031207,4.308745006398567
13067031208,2.412441888824105
13067031209,.7593287321869866
13067031211,2.072161033152952
13067031212,.2545041531921015
13067031306,.1242502971836075
13067031307,.3844938401125546
13067031308,.3711059435131574
13067031309,.189944897914188
13067031310,.4040616836045956
13067031311,.5856149573410221
13067031312,.5892742606665706
13067031313,3.338709281495994
13067031404,.2058179501577797
13067031405,.2761038595472201
13067031406,.4890506210389276
13067031408,.173691070397922
13067031409,.1259003329687403
13067031503,.3461282560450627
13067031505,.2578763856267869
13067031506,.1208059267432873
13067031507,.1172019234290929
13067031508,.2568393752626434
13067031509,.1582033749473339
13069010700,.0035067908465862
13077170100,.1878392930530026
13077170200,.4410828529007631
13077170303,.26520415099003
13077170304,.5523496746945966
13077170305,.6095456088683022
13077170306,.4602595448568536
13077170402,.1694778728260644
13077170403,.1366624354459418
13077170404,.1770476211995629
13077170405,.2063941258575142
13077170406,.0660889997857339
13077170501,.1673584748086796
13077170502,.1623468991811023
13077170503,.1911398141728569
13077170601,.3828051867280919
13077170602,.3774599448252047
13077170603,.1049062558054175
