GEOID,n
11001000100,1.1850046987729
11001000202,.6860154874789259
11001000300,1.517321131915196
11001000400,.2706839142720128
11001000501,1.548736353979621
11001000502,.7567258051685712
11001000600,1.292723969072995
11001000701,1.22272519422404
11001000702,1.020515699576208
11001000801,.7975194954960898
11001000802,.4560980996018316
11001000901,.2894061642703605
11001000902,.2354063537177353
11001001001,.8558036514498326
11001001002,.9248820491993683
11001001100,.6857079355596625
11001001200,1.236271471294913
11001001301,1.168414866004696
11001001302,2.784307272803858
11001001401,.5671351821315511
11001001402,.3926360273399041
11001001500,.4243708538754163
11001001600,.2452187988217105
11001001702,.3684257192612677
11001001803,.3592237752336587
11001001804,.5434465521011589
11001001901,.2883255611910727
11001001902,.1132625795398781
11001002001,.7077453810920815
11001002002,.6685373803541097
11001002101,.4321138088803309
11001002102,.4397796452979037
11001002201,.3917110624352063
11001002202,.171343909483312
11001002301,.3515454826610949
11001002302,.1662080685373439
11001002400,.6108060590104287
11001002501,.3028183646772504
11001002502,.8914565023023897
11001002600,.2540856847863324
11001002701,1.448018501119805
11001002702,1.560334399949056
11001002801,.6032932110392721
11001002802,.8460714926213768
11001002900,1.006768439998211
11001003000,.7827683488301318
11001003100,.5469883224018304
11001003200,.751151511848775
11001003301,.5801349066264265
11001003302,.423230134687401
11001003400,.335243852107169
11001003500,.5512063465669712
11001003600,1.557433190318079
11001003700,1.340601630563469
11001003800,1.751787055201248
11001003900,2.351236252725357
11001004001,1.78094157031228
11001004002,1.669746838286301
11001004100,.9035273233498629
11001004201,2.859980461100051
11001004202,1.403907410684496
11001004300,1.473603465412452
11001004400,1.976689949887486
11001004600,1.026972471024692
11001004701,1.411175173217885
11001004702,1.051343318627914
11001004801,.7682139703792927
11001004802,1.055559223956152
11001004901,.8395966879961634
11001004902,.8431817924538336
11001005001,.8291746538902771
11001005002,2.31562437894172
11001005201,3.342858121875906
11001005301,2.604924671646586
11001005500,3.078311649338389
11001005600,1.520962433514796
11001005800,.8615108146395869
11001005900,1.324822591337579
11001006202,.0126233706596395
11001006400,.2406299636149924
11001006500,.5847328568839885
11001006600,.3479537023013108
11001006700,.9213631229786188
11001006801,.6471715635901774
11001006802,.2933130728533797
11001006804,.0007025081031315
11001006900,.3844182850741618
11001007000,.4877595384787128
11001007100,.3663255749612517
11001007200,1.284491540965973
11001007301,.0453009342190853
11001007304,.1884981940651187
11001007401,.1283541760492426
11001007403,.1299379439690256
11001007404,.2028935421960938
11001007406,.0837743762776881
11001007407,.1886943904268037
11001007408,.1229047884094143
11001007409,.1419080188327371
11001007502,.1939435469644195
11001007503,.1552920253398042
11001007504,.2200267103422675
11001007601,.2938507604353902
11001007603,.2532678521412208
11001007604,.1173631136731501
11001007605,.2787596557150209
11001007703,.2047749468290476
11001007707,.1526448105672671
11001007708,.1604134873086878
11001007709,.1175913438096359
11001007803,.1518003890189448
11001007804,.0939581482782756
11001007806,.0569681760389358
11001007807,.0697578341886356
11001007808,.1314138465613723
11001007809,.1234820471396212
11001007901,.4281621518923657
11001007903,.1267353902177959
11001008001,.440279370497592
11001008002,.4730603784175855
11001008100,.5737488765217051
11001008200,.7498486906088146
11001008301,.7579108824420473
11001008302,.6656062500005646
11001008402,1.043736745946026
11001008410,.5074557335001373
11001008701,.6648390734504233
11001008702,.3188138344685285
11001008802,.3958819587794551
11001008803,.1427829111266874
11001008804,.2240291773687204
11001008903,.2676596982607862
11001008904,.3002994661201228
11001009000,.1141639326788209
11001009102,.3030340650693972
11001009201,.2912722507680883
11001009203,.3618493626173631
11001009204,.2052971988287027
11001009301,.6823797146559087
11001009302,.0904426020538267
11001009400,.1590896064012668
11001009501,.5391547399995034
11001009503,.1423261025693137
11001009504,.2154160877680056
11001009505,.1418485842321218
11001009507,.2163723865414795
11001009508,.1334407555300459
11001009509,.1293888246278243
11001009601,.0682461069264946
11001009602,.2056597136411256
11001009603,.1342730523006139
11001009604,.0546420543896602
11001009700,.1260255714421419
11001009801,.0709749473537613
11001009802,.0761005095987599
11001009803,.2484674662382531
11001009804,.1465553184971213
11001009807,.207339128055569
11001009810,.1204056593387577
11001009811,.275661339695489
11001009901,.0733545366074395
11001009902,.1212738915897944
11001009903,.0577072802083194
11001009904,.0817042751095869
11001009905,.087656620863072
11001009906,.1068689095657192
11001009907,.0795773327267852
11001010100,.8928595032339217
11001010200,.6261987951143055
11001010300,.3324126076831817
11001010400,.237046327315511
11001010500,.7009077330779974
11001010600,2.238020863333759
11001010700,1.304051419701281
11001010800,.9508129461901262
11001010900,.1292071314558143
11001011000,.6429862874633727
11001011100,.2551585984951998
24001001300,.0004789051890839
24003707002,.0003372637438588
24005408507,.0000223875158554
24009860101,.013003682375885
24009860102,.0103367860920116
24009860200,.0453000974546018
24009860300,.008036525821808
24009860401,.1079790524612889
24009860402,.015265105853473
24009860501,.0300048058075859
24009860502,.007228452256733
24009860600,.016491002360068
24009860701,.0021275467575848
24009860702,.0171648152707249
24009860703,.0069848441333153
24009860801,.016430086186439
24009860802,.0058885961865371
24009860900,.0091336799002804
24009861001,.0049371103924614
24009861003,.0128633039873343
24009861004,.0179862267814919
24013513001,.001604147072868
24013513002,.0043305239958045
24017850101,.0376444698390515
24017850102,.0241081884296666
24017850201,.002914698989116
24017850202,.012274895392693
24017850300,.0068850154019628
24017850400,.0022661500204322
24017850500,.0190469731266489
24017850600,.0290363657219643
24017850706,.0581903573670672
24017850708,.0623847783276688
24017850709,.1418159533499797
24017850710,.0999935070680387
24017850711,.0549814914095066
24017850712,.09147540777656
24017850713,.0709646839321181
24017850801,.0847763570918687
24017850802,.0524449954508981
24017850901,.1661897791204865
24017850902,.0561195772991461
24017850904,.0577937021781452
24017850905,.0294819251694207
24017850906,.108952069759539
24017851001,.0236702497632599
24017851002,.0440605893131192
24017851100,.0051913013024887
24017851200,.0099287128184642
24017851301,.0131622833578451
24017851302,.0072132891905596
24017851400,.0269254498990676
24017851500,.1573889986551933
24021740200,.0530506192758082
24021750100,.0120733376143107
24021750200,.0529369316166282
24021750300,.0074997130290342
24021750503,.0945077280579056
24021750504,.0538187910203121
24021750505,.0526601019421449
24021750506,.028044727917127
24021750600,.018864797915513
24021750701,.0385296727503004
24021750702,.0215231300388439
24021750801,.0339049190302632
24021750802,.0411212589068555
24021750803,.0793888116415076
24021751001,.0427656420738458
24021751002,.0554477233655248
24021751003,.0440407739015427
24021751004,.0676291129565243
24021751201,.0581480314104681
24021751202,.1331503229945099
24021751203,.0042586358821524
24021751301,.0291553673739173
24021751302,.0081367455844656
24021751600,.0013567832812953
24021751701,.0033764920483463
24021751702,.0079281624556842
24021751801,.0244200819085023
24021751802,.0032468816755511
24021751901,.0151738763012759
24021751902,.0528898493649166
24021751903,.0202477608877558
24021751904,.0224063616747259
24021752001,.0307830115332308
24021752101,.0245886028101268
24021752102,.0255958750506124
24021752201,.0193159548757649
24021752202,.0280471699097689
24021752204,.0692004482998527
24021752301,.0378822582479188
24021752302,.0245721108007189
24021752303,.0228254155633749
24021752501,.0303969143153751
24021752502,.0044401285567801
24021752601,.0116081264010006
24021752602,.0066268915429646
24021752603,.0376355363996197
24021752801,.0017331149162487
24021752802,.0060595447653213
24021752900,.0040918941026575
24021753001,.0100485627239095
24021753002,.0035902134275361
24021765100,.0214887726445951
24021766800,.0022871266437789
24021767500,.0091645951818293
24021767600,.0022022860810011
24021770700,.0334194699971846
24021772200,.0129431202089165
24021773500,.0195855462959855
24021775302,.0157799215789964
24021775400,.0140103192197927
24021775600,.0331020424522421
24031700101,.0521123470426801
24031700103,.0751392060586795
24031700104,.1381642054998338
24031700105,.1454245394460258
24031700204,.0261493732432712
24031700205,.0766530179081002
24031700206,.047371737523207
24031700207,.0817718027958563
24031700208,.0196130507988528
24031700304,.3372421567545985
24031700306,.1613136522102678
24031700308,.2331098760842849
24031700309,.2726247663355252
24031700310,.2243466541499402
24031700311,.248584647499456
24031700312,.1997442912101093
