GEOID,n
53033025200,3.369101100717671
53033025301,4.495966221933486
53033025302,2.446872019849252
53033025400,2.41315440976723
53033025500,1.319976969563868
53033025601,.7936172670197266
53033025602,1.393548060048488
53033025701,3.069449511247512
53033025702,.8785237111733295
53033025803,1.388078031295663
53033025804,.3933639919741836
53033025805,1.242248138794821
53033025806,1.19533015669731
53033026001,1.827132832033385
53033026002,2.880077009724118
53033026100,1.09812249780407
53033026200,2.125756080116844
53033026300,.1571699562628055
53033026400,1.970453529855149
53033026500,.6160214535193518
53033026600,.8163365751097444
53033026700,1.314937415347231
53033026801,1.939070580207044
53033026802,.9481099620825262
53033027000,.4974985852695681
53033027100,1.048804190573719
53033027200,.2637895435254904
53033027300,1.390422185453644
53033027400,.9567484550207155
53033027500,.4952307619387284
53033027600,1.621292294483283
53033027701,.4832347861884045
53033027702,.8816723482013913
53033027800,.7356233751561376
53033027900,1.540597842717034
53033028000,1.101916656440153
53033028100,.3620928754189663
53033028200,.8931159871426644
53033028300,.5978880826387467
53033028402,.4952859279510449
53033028403,1.044081912787078
53033028500,.8846778815459402
53033028600,1.356281023308838
53033028700,.7846977079316275
53033028801,.2877201274422987
53033028802,1.252936646125818
53033028901,1.460464466530539
53033028902,1.326338360155205
53033029001,.3230845998004952
53033029003,.6770452315904549
53033029004,.3358496750661288
53033029101,.3729358254640829
53033029102,.6643302690335986
53033029203,.8066852337578894
53033029204,1.695487837039764
53033029205,1.763263851382362
53033029206,.9241104436532623
53033029303,1.599208095180074
53033029304,.7948854809019394
53033029305,.5579749815860851
53033029306,1.074066493365535
53033029307,.7440757551667048
53033029403,.9477622394497303
53033029405,.6790845426749001
53033029406,.396118585147633
53033029407,1.07248852313387
53033029408,.5231152679443767
53033029502,.4576565875540837
53033029503,1.637855476315963
53033029504,1.747747498890021
53033029601,.8472156371299207
53033029602,.5690601852002146
53033029700,1.072307957470912
53033029801,1.059648254826243
53033029802,1.37494265497844
53033029901,.4618357818308141
53033029902,.7025091348405113
53033030003,.6996995255685761
53033030004,1.886311798152747
53033030005,.3049184343872184
53033030006,.4120929544369574
53033030100,1.012565566346893
53033030201,.3724997560420888
53033030202,.8446536116389325
53033030304,.1285420975200395
