GEOID,n
10003000200,.0043021421111007
10003000300,.0051157221819267
10003000400,.0066810084763347
10003000500,.0028784524902221
10003000601,.0050766373929036
10003000602,.0111972138015517
10003000900,.0021684646212634
10003001100,.018732593765435
10003001200,.0196819883140051
10003001300,.0637784140913027
10003001400,.0020899647061015
10003001500,.008830229099658
10003001600,.0024749265867285
10003001902,.009870125533098
10003002100,.0000571091964048
10003002200,.0002152426520752
10003002300,.0057819771996037
10003002400,.0133539686660242
10003002500,.0014453634794336
10003002600,.00037587930683
10003002700,.0065492628455104
10003002800,.0498851347656455
10003002900,.0035347736115909
10003010101,.0172314713836386
10003010104,.015038593118561
10003010200,.000291649985229
10003010300,.0151473045939383
10003010400,.0055526967541937
10003010502,.0102785765830049
10003010702,.0329079690036451
10003010800,.0318999835878913
10003010900,.0015378270636575
10003011000,.0048337144617108
10003011100,.0142686951344331
10003011201,.0027161776033608
10003011202,.0125479908519992
10003011203,.0056197113226517
10003011204,.0002347372563918
10003011205,.0013001529305257
10003011206,.0010074674662519
10003011300,.0029777773788737
10003011400,.0047725563624681
10003011500,.0017033969652402
10003011600,.0047483667249253
10003011700,.0085940206563464
10003011800,.0213197676566779
10003011900,.0099441558209037
10003012000,.0052972379405674
10003012100,.0033339995025017
10003012200,.0074488673697033
10003012300,.00148491924665
10003012400,.002890712884664
10003012500,.0002248537352898
10003012600,8.25793722470e-06
10003012700,.0012494666038947
10003012900,.0017450224499953
10003013000,.0000378007403015
10003013100,.0025648373773492
10003013200,.0000676212794133
10003013300,.0022626084028161
10003013400,.0024968880884444
10003013501,.0111951145422609
10003013503,.0504103739785933
10003013505,.0020169941785753
10003013506,.7156676354072715
10003013604,.0024324914252247
10003013607,.0019738161929581
10003013608,.0001998427615035
10003013610,.0045770383403578
10003013611,.0563378448873664
10003013612,.0043985590004922
10003013613,.2497687520835825
10003013614,.0109537435937455
10003013615,.007475188719809
10003013700,.0029868951660319
10003013800,.0321295090425338
10003013901,.0017329540187347
10003013903,.0023920233647914
10003013904,.0150130043089121
10003014000,.0232736160633067
10003014100,.0038938488869462
10003014300,.005334793460861
10003014402,.0156764772450515
10003014403,.0049295594585601
10003014404,.0338824891637159
10003014501,.0190144757216331
10003014502,.0092481214965119
10003014702,.0009162984788418
10003014703,.0140599063029185
10003014705,.0278820282564993
10003014706,.0010216190312349
10003014803,.0057810247312773
10003014805,.0072938399455325
10003014807,.00159174087878
10003014808,.0234640172545824
10003014809,.0173073739563279
10003014810,.0043149615366929
10003014903,.0110681123822474
10003014904,.0177186644179983
10003014906,.0217255891369632
10003014907,.0045583305341097
10003014908,.0012606663394763
10003014909,.0090445886989983
10003015000,.0047444923934563
10003015100,.003003944628972
10003015200,.0157810372105587
10003015400,.0001313031098107
10003015502,.0009723700645736
10003015600,.0005525552560357
10003015802,9.20191496334e-07
10003015900,.0007782466841491
10003016000,.0125468460159937
10003016100,.0000634935822745
10003016200,.003187928945863
10003016301,.3603179017040929
10003016302,.0330768386181717
10003016305,.00971202268056
10003016401,.0010788710142151
10003016404,.0025850717488538
10003016601,.118669451014739
10003016602,.0024516716293874
10003016604,.0042744534971462
10003016608,.0049025024545699
10003016801,.0002978793872899
10003016804,.0010387128786533
10003016901,.0000186820270756
10003990100,.0006385766901076
34001010900,.0000358874676749
34005700102,.016102648919059
34005700103,.0050189441332691
34005700104,.0004225246316309
34005700200,.0075209920441921
34005700303,.0085494377010491
34005700304,.0011849592452791
34005700305,.0042027999832044
34005700306,.0006358384380292
34005700307,.0013342503566491
34005700401,.0011860024383168
34005700402,.0019116463390674
34005700403,.0073377646144763
34005700405,.0006577504500456
34005700407,.036252086866341
34005700408,.0083066211935829
34005700501,.0433510571908755
34005700502,.013556451885222
34005700503,.0516158565894784
34005700504,.0198169093569049
34005700505,.0687819012091495
34005700602,.0178766654196352
34005700603,.0167734467308946
34005700605,.0023724310494231
34005700701,.0034872836773729
34005700702,.0055925460490585
34005700703,.0101722432701763
34005700800,.0144917761012948
34005700900,.0002684822397896
34005701001,.0009611971082677
34005701002,.0030089137665641
34005701102,.0005636774482127
34005701103,.0018101585887393
34005701104,.0046397296738405
34005701105,.0038752513089548
34005701201,.0010757528200429
34005701203,.0016988034172982
34005701204,.004106330981017
34005701205,.0017296677737022
34005701301,.0013815427332702
34005701302,.0025074499981201
34005701303,.000656776099504
34005701401,.0297919356526108
34005701402,.0000538957616527
34005701502,.0007247314606502
34005701700,.0049243576065692
34005702101,.0048604525472911
34005702203,.008056417999569
34005702204,.0002041809352704
34005702206,.0015688814396526
34005702207,.0191127979993553
34005702208,.002448999008493
34005702209,.0133179161047678
34005702210,.001233385696878
34005702300,.0000143341658259
34005702400,.0001184160149705
34005702500,.0140045283359882
34005702601,.0035689496460805
34005702603,.0026285109958053
34005702700,.0198218636946308
34005702801,.0025397758432746
34005702802,.0060963633929418
34005702803,.0062312509312505
34005702804,.0018355260226599
34005702805,.0120099756750278
34005702806,.0018412993129004
34005702807,.0020780940192253
34005702808,.0088764263023222
34005702809,.0105361204091423
34005702810,.0043582518715652
34005702811,.0032509847491156
34005702905,.0569177539009615
34005702906,.0077329790031513
34005702907,.0011627243698058
34005702908,.0036500161111235
34005702909,.0254027069156564
34005702910,.002488233316285
34005702913,.0207379011580429
34005702914,.0149787482774286
