GEOID,n
34003001000,.0174924316170522
34003002100,.0004385155079945
34003002200,.0178341954448982
34003002300,.0195289576701825
34003003100,.0105090701827066
34003003200,.022161471443221
34003003300,.0271305743208075
34003003401,.0059545445235774
34003003402,.0049855781711869
34003003500,.0264017401321723
34003004001,.0113152143842399
34003004002,.0140663563515773
34003005000,.0147201529190113
34003006100,.04655253873179
34003006201,.0568863535569619
34003006202,.0397899911484387
34003006300,.0615566618328636
34003007001,.0095253974420757
34003007002,.0227797996320476
34003008000,.0366953270916639
34003009100,.0132483956256966
34003009200,.0083613656336041
34003010100,.0309730964615937
34003010200,.00662030518005
34003010300,.0394969555783291
34003011100,.0128044879669318
34003011200,.0103981268810003
34003011300,.0072490248893295
34003011400,.0123903273736232
34003012001,.057431555194821
34003012002,.0070053320865782
34003013001,.1135341719785643
34003013002,.2103904559896534
34003014000,.0158201816953021
34003015100,.0059858358710301
34003015200,.0201928777753722
34003015300,.0317248681033391
34003015400,.050864248997101
34003015500,.0365058006325949
34003016000,.045951896691566
34003017100,.0107464858498751
34003017200,.0277262914768528
34003017300,.0050464854598289
34003017400,.0072448348496454
34003017500,.0081888497020941
34003018100,.0218298905313237
34003018200,.0298007717423916
34003019102,.0285546367995266
34003019103,.0427243167806637
34003019104,.0277274721124172
34003019202,.0211473761929
34003019203,.0271041829562364
34003019204,.0175347931988199
34003019303,.0556672551146562
34003019304,.0137346906286666
34003019305,.043920499257057
34003019306,.0254058962473778
34003020100,.0227154695425877
34003020200,.0102522013561099
34003021100,.0115097386915295
34003021200,.0160778207269008
34003021300,.0057578531691149
34003021400,.0083162836014594
34003021500,.0059404760189539
34003021600,.0212710748725122
34003022100,.008002901025236
34003022200,.0122369298707241
34003023100,.0344419193312433
34003023200,.040939948934188
34003023301,.0179245721479173
34003023302,.0514427369405439
34003023401,.0307694384683259
34003023402,.0449516493386
34003023501,.0157551437846468
34003023502,.0283695461259867
34003023601,.0069954969777095
34003023602,.0275647483670127
34003024100,.0138699424109046
34003024200,.1806693853423322
34003025100,.021290823496031
34003025200,.0358786777366902
34003026100,.0479036220360438
34003026200,.0083443144038782
34003027000,.0107810536814128
34003028001,.0366936864566014
34003028002,.0479892726763822
34003029100,.019470883285047
34003029200,.0243215789306248
34003030100,.011602591048625
34003030200,.0239198944777854
34003030300,.0196190795190319
34003030400,.1168603174201408
34003031100,.0322967119496269
34003031200,.0165074738647206
34003031300,.0130197704353066
34003031400,.0296697954192524
34003032102,.0130317566794531
34003032103,.0109331205545313
34003032104,.0003679148198898
34003032201,.0101334675749243
34003032202,.0088126764400471
34003033100,.0238876894448037
34003033200,.0030138218810976
34003033300,.0129033942479042
34003034000,.0130040445456689
34003035100,.0147474797792206
34003035200,.0211161890282483
34003036100,.0045013320152112
34003036200,.0172401621638869
34003037100,.0103503841374621
34003037201,.0072142277549858
34003037202,.0263805473124776
34003038100,.0222071595420203
34003038200,.0099817385391781
34003038300,.0761814634768569
34003039100,.0029538289013686
34003039200,.0072058961562789
34003039300,.0030297038323397
34003040001,.0147468347826134
34003040002,.0066333320489154
34003041100,.0303579767707163
34003041200,.033499890347592
34003041301,.0349016118157124
34003041302,.0432111788058336
34003042100,.0068672872175597
34003042301,.0051597732203845
34003042302,.0059435301355961
34003042400,.0056854355702285
34003042500,.021939697341935
34003043001,.0126382261601066
34003043002,.0102626671082682
34003044100,.0117394956275518
34003044201,.0053642521868795
34003044202,.0225303803838273
