GEOID,n
34003001000,.1064217542298138
34003002200,.0570967784151435
34003002300,.0906776133924723
34003003100,.0151229305192828
34003003200,.0302458610385656
34003003401,.0239153318107128
34003003402,.0356901148334146
34003003500,.0151229305192828
34003005000,.0538664422929287
34003006100,1.274990057572722
34003006201,.1013689776882529
34003006202,.4161055725999177
34003006300,.7766916784457862
34003007001,.0488804979249835
34003007002,.2973271477967501
34003008000,.1312986332923174
34003009100,.0073454235680401
34003009200,.1139794043265283
34003010100,.0209869239479303
34003010200,.0084638623520732
34003011200,.0186974406242371
34003012001,.2322210026904941
34003013001,.9696716465987265
34003013002,1.59057769132778
34003014000,.1121846437454224
34003015100,.0664195492863655
34003015300,.0302458610385656
34003015400,.2346530086360872
34003015500,.172970755957067
34003016000,.3110809428617358
34003017100,.0465512415394187
34003017200,.049022332765162
34003017300,.0373948812484741
34003017400,.0083606438711286
34003017500,.0312264366075397
34003018100,1.028359293937683
34003018200,.0347655545920134
34003019102,.131259442307055
34003019103,.9810390565544367
34003019104,.1629842640832067
34003019202,.2378545515239239
34003019203,.2582082631997764
34003019204,.1933983680792153
34003019303,.4026754992082715
34003019304,.0186974406242371
34003019305,.6871517151594162
34003019306,.1061829966492951
34003020200,.0577828441746533
34003022100,.7097695525735617
34003022200,1.737340564373881
34003023100,.3101677400991321
34003023200,.1816916628740728
34003023301,.0151229305192828
34003023302,.4374164575710893
34003023401,.1305569149553776
34003023402,.042630398645997
34003023501,.0146908471360803
34003023502,.43809006921947
34003023601,.0205671843141317
34003024100,.0508336685597897
34003024200,.0084638623520732
34003025100,.0131001183763146
34003026200,.495021091774106
34003027000,.0380873791873455
34003028001,.0544714853167534
34003028002,1.187664039433002
34003029100,.0373948812484741
34003029200,.066377704963088
34003030100,.0484797921963036
34003030200,.0119576659053564
34003030400,.0388060100376606
34003031100,.0272834221832454
34003031200,.0298075154423714
34003032102,.1265271455049515
34003032103,.0528294378891587
34003032201,.0332858627662063
34003032202,.0434965561144054
34003035100,.0673661651089787
34003035200,.0768634090200067
34003036100,.0151229305192828
34003036200,.0073454235680401
34003037100,.0205671843141317
34003037201,.0899126930162311
34003037202,.0356901148334146
34003038100,.0514179654419422
34003038300,.0165864396840334
34003039200,.0151229305192828
34003040001,.1430511963553727
34003040002,.0401348252780735
34003041100,.0951373651623726
34003041200,.342786431312561
34003041301,.0556572461500764
34003041302,.1232517412863672
34003042100,.0267002852633595
34003042302,.0644387248903513
34003042500,.0651520034298301
34003043002,.0042319311760366
34003044100,.0083606438711286
34003044201,.127032620832324
34003044202,.0356951132416725
34003045100,.0727892233990133
34003045200,.0928041585721076
34003046100,.0571310706436634
34003046200,.0160681139677763
34003047100,.0354187283664942
34003047200,2.064064011443406
34003047300,.0252188551239669
34003047400,.058811963070184
34003047500,.0699522150680423
34003048100,.2636004239320755
34003048200,.0338203711435199
34003049001,.0200412170961499
34003049002,.0151229305192828
34003050000,.0042319311760366
34003051100,.5784521028399467
34003051300,.2045366559177637
34003051400,.0313743911683559
34003052100,.0556498966179788
34003052200,.0225593075156212
34003053100,.0467436052858829
34003053200,.0065086032263935
34003054100,.069383876863867
34003054200,.0419738478958607
34003054300,.0534295053221285
34003054400,.0340457088313997
34003054500,.0617015529423952
34003054600,.0842302679084241
34003055100,.1608355171047151
34003055200,.1914611510001123
34003056100,.0380873791873455
34003057101,.0042319311760366
34003057102,.0042319311760366
34003058200,.0205671843141317
34003059100,.3123558266088367
34003060000,.014216001611203
34003061100,.0945917051285505
34003061200,1.077678565401584
34003061300,.0713546965271235
34013001000,.0106016416102648
34013001100,1.052729999646544
34013002000,.0083606438711286
34013005100,.0116859013214707
34013006400,.0146193983964622
34013006900,.0467436052858829
34013007200,.0191619750112295
34013007501,.0103874672204256
34013008000,.0657240822911263
34013008100,.0083606438711286
34013009400,.1121846437454224
34013010000,.0163231641054153
34013010400,.0083606438711286
34013010700,.0116859013214707
34013011100,.0084988363087177
34013011400,.0083606438711286
34013012100,.0186974406242371
34013012200,.0724525880068541
34013012300,.1469084769487381
34013012700,.0467436052858829
34013013000,.0183635596185923
34013013500,.0514179654419422
34013013600,.048595757689327
34013013800,.0571310706436634
34013014400,.0326463282108307
34013014900,.5226435093209147
34013015000,.0388060100376606
34013015100,.0289278281852603
34013015200,.0454374179244041
34013015300,.038323950022459
34013015400,.0689427629113197
34013015700,.0351694757118821
34013016000,.0384514895267785
34013016100,.5529856570065022
34013016200,.0563329178839922
34013016300,.0808661244809628
34013016400,.1311191935092211
34013016500,.0194030050188303
34013016600,.0289810327813029
34013016700,.0467436052858829
34013016800,.199893650598824
34013016900,.1990882456302643
34013017000,.0582090150564909
34013017301,.0194030050188303
34013017302,.1587250251322985
34013017400,.0685964822769165
34013017500,.1956940926611423
34013017800,.0065086032263935
34013018000,.0532936644740403
34013018300,.0257089827209711
34013018600,.0146908471360803
34013018700,1.036719937808812
34013018800,.0539082903414965
34013019000,.0194030050188303
34013019100,.0367271192371845
34013019200,.0934872105717659
34013019300,.0377203142270446
34013019400,.0539288241416216
34013019500,.0081615820527077
34013019600,.0584295066073537
34013019900,.0800042971968651
34013020000,1.210669259540737
34013020100,3.13532464299351
34013020200,.2103462181985378
34013020300,1.303124527912587
34013020400,.0042319311760366
34013020500,.118183639831841
34013020600,.052174492739141
34013020800,.087206831201911
34013020901,.0065086032263935
34013020902,.0542900427244604
34013021000,.0776120200753212
34013021100,.034306762740016
34013021300,.0453560692258179
34013021400,.043451800942421
34013021602,.1852286905050278
34013021701,.0194030050188303
34013021702,.0818439512513578
34013022900,.0583553109318018
34017000100,.1966097820550203
34017000200,.0427837418392301
34017000300,.0361242927610874
34017000400,.0638280883431435
34017000500,.124475808814168
34017000600,.0099840704351664
34017000700,.0785395298153162
34017000800,.1548069850541651
34017000902,.4925571661442518
34017001000,.0782960583455861
34017001100,.053128004539758
34017001201,.0765132578089833
34017001202,.0081615820527077
