GEOID,n
48061011700,.0348679558373988
48085030100,.1219464144669473
48085030201,.0808841574471444
48085030202,.2029715497046709
48085030203,.8985169501975179
48085030301,1.291088753845543
48085030302,.2030618253629655
48085030303,.7530163405463099
48085030304,.5238132290542126
48085030305,1.067713572643697
48085030403,.8300327446777374
48085030404,.982497462304309
48085030405,2.538951067253947
48085030406,.3725983262993395
48085030407,1.103592252591625
48085030408,2.740690745413303
48085030504,1.050878644920886
48085030505,4.44985862635076
48085030506,.4658835832960904
48085030507,.4337186438497156
48085030508,2.520724237430841
48085030509,.3180894912220538
48085030510,.5356564631219953
48085030511,1.100746841402724
48085030512,.5066350146662444
48085030513,5.008926400914788
48085030514,1.735082920175046
48085030515,1.143566784448922
48085030516,2.986695357365534
48085030517,1.071624297183007
48085030518,.1035552225075662
48085030519,.5298609863966703
48085030520,.2341775079257786
48085030521,.8055222691036761
48085030522,.5245542610064149
48085030523,1.79506074427627
48085030524,.0871753899846226
48085030525,.4674889796879143
48085030526,2.061862506670877
48085030527,.1055770753882825
48085030528,1.681517365854234
48085030529,.9148546303622425
48085030530,2.738482863409445
48085030531,1.071330368984491
48085030601,1.785230885958299
48085030603,.4646772677078843
48085030604,.1188649800606072
48085030605,.9565207683481276
48085030701,.0771913025528193
48085030702,.4866490820422769
48085030801,.7569558129180223
48085030802,1.455674511380494
48085030900,.4906255218666047
48085031001,.4563566118013114
48085031003,.3907721312716603
48085031004,.5585677181370556
48085031100,.115209928015247
48085031201,.1714552766643465
48085031202,.3460221088025719
48085031308,.4509460562840104
48085031309,1.386645952705294
48085031310,.4236338348127902
48085031311,.5990739767439663
48085031312,.8789052558131516
48085031313,1.432267405092716
48085031314,.0845031137578189
48085031315,1.107132429257035
48085031316,.681826728861779
48085031317,1.801181177841499
48085031405,3.531491986708716
48085031406,2.853693260345608
48085031407,.5501492631155998
48085031408,.2245473889634013
48085031409,1.297046557534486
48085031410,1.889214374590665
48085031411,1.22398443822749
48085031504,.651573684066534
48085031505,1.702665219083428
48085031506,1.00479610869661
48085031507,1.343826779164374
48085031508,1.207623875467107
48085031611,.204039636766538
48085031612,1.222056180471554
48085031613,2.855195159325376
48085031621,2.316224050242454
48085031622,1.041572388727218
48085031623,.2974574868567288
48085031624,1.125511322170496
48085031625,1.519330013310537
48085031626,.2902229344472289
48085031627,.3875944635365158
48085031628,.2024887602310628
48085031629,.5493202614597976
48085031630,.6188490930944681
48085031631,.7645969942677766
48085031632,1.691293279407546
48085031633,.5097314151935279
48085031634,.3800280652940273
48085031635,1.841647755354643
48085031636,2.738943968666717
48085031637,.5732677425257862
48085031638,2.042656860779971
48085031639,2.235862506087869
48085031640,2.885362061206251
48085031641,1.82300530700013
48085031642,.8115736749023199
48085031643,1.423779346514493
48085031645,.5333411768078804
48085031646,4.18331784196198
48085031647,2.604763247072697
48085031648,3.443321594269946
48085031649,2.261498051229864
48085031652,3.824446478625759
48085031653,1.878000230062753
48085031654,1.140894838608801
48085031655,1.866253649350256
48085031656,.5945761040784419
