GEOID,n
11001000100,2.126269907970709
11001000202,1.216615222382643
11001000300,2.593040337171487
11001000400,.4717390045279899
11001000501,2.750853659759741
11001000502,1.362283532493166
11001000600,2.367698761203428
11001000701,2.176452400628477
11001000702,1.739734064496588
11001000801,1.440262032471423
11001000802,.765721800065478
11001000901,.4751431778727806
11001000902,.3901020160519693
11001001001,1.522899185787594
11001001002,1.592215479147853
11001001100,1.236149015904232
11001001200,2.106221016079076
11001001301,2.126923721712501
11001001302,4.992138827794406
11001001401,.981663450104179
11001001402,.6750272308017884
11001001500,.6674481007951272
11001001600,.4050890268426883
11001001702,.7195782876397061
11001001803,.5374568971385543
11001001804,.863627784110804
11001001901,.4721330228826446
11001001902,.1762451091381081
11001002001,.7592406942303569
11001002002,1.194539222340609
11001002101,.707389512530856
11001002102,.7249494965658414
11001002201,.9735797199100489
11001002202,.2306700940480368
11001002301,.5717575041212513
11001002302,.3477050671426696
11001002400,1.060948367126798
11001002501,.4874007115413406
11001002502,1.521447898651786
11001002600,.451911501975701
11001002701,2.841891305009995
11001002702,2.67143428352756
11001002801,1.15415264155672
11001002802,1.55718981501559
11001002900,1.57290593056041
11001003000,1.452799724046429
11001003100,.9194506028577507
11001003200,1.242641191109215
11001003301,.992607131126988
11001003302,.7666846641404845
11001003400,.5829173617694323
11001003500,1.023405786598232
11001003600,2.761012946049959
11001003700,2.379004738213553
11001003800,3.193009494809303
11001003900,4.204903256642865
11001004001,2.93645328752973
11001004002,3.136302006893402
11001004100,1.571996339291218
11001004201,4.6181989280567
11001004202,2.646299066589563
11001004300,2.758795523164736
11001004400,3.716633747196283
11001004600,1.948547712269828
11001004701,2.722875043697513
11001004702,2.028407100006007
11001004801,1.311819609828035
11001004802,1.994088604718854
11001004901,1.616545451539423
11001004902,1.580085898232937
11001005001,1.46459659536913
11001005002,4.308979653222195
11001005201,6.028708714409731
11001005301,4.925208396721246
11001005500,5.431016849220214
11001005600,2.8239397630241
11001005800,1.593660604557954
11001005900,2.419382660467818
11001006202,.0265055211057188
11001006400,.4050818171167521
11001006500,.9990679244911007
11001006600,.6514414324701647
11001006700,1.723023557957276
11001006801,1.133992396916483
11001006802,.468130069795734
11001006804,.0007009852643023
11001006900,.7429890036692086
11001007000,.9092337334859621
11001007100,.5747289971545797
11001007200,2.3266688175936
11001007301,.0877730730826443
11001007304,.2870970486533224
11001007401,.169478576099209
11001007403,.232014608476419
11001007404,.3838371235015074
11001007406,.1167900495315735
11001007407,.3115776140842854
11001007408,.1742025051153178
11001007409,.2320966479359186
11001007502,.3329955198432799
11001007503,.150469367712958
11001007504,.4139823419131972
11001007601,.5462136006274818
11001007603,.3950585904747186
11001007604,.1873905575249637
11001007605,.376737640513511
11001007703,.2822148433884877
11001007707,.1924266279262383
11001007708,.2567030443633485
11001007709,.1555641792830897
11001007803,.2453666525202607
11001007804,.1530115938394374
11001007806,.0755402452268754
11001007807,.1213357962660666
11001007808,.203817252182489
11001007809,.2432576128951496
11001007901,.7908175256907271
11001007903,.2222476407227987
11001008001,.9234707226032697
11001008002,.744509973063689
11001008100,1.033664036633922
11001008200,1.87561091279531
11001008301,1.428054465115565
11001008302,1.084237715433119
11001008402,1.050268718941879
11001008410,.9634464080065754
11001008701,1.335107365197928
11001008702,.5841089065113465
11001008802,.7172100137792086
11001008803,.2308544576808345
11001008804,.4264643905171397
11001008903,.4466289145254905
11001008904,.4947054266951909
11001009000,.2026009282126324
11001009102,.4514965251710237
11001009201,.619051144641162
11001009203,.6779167696604418
11001009204,.358508510874799
11001009301,1.295504238166334
11001009302,.1612344797579226
11001009400,.2911552021396346
11001009501,.8728421562482254
11001009503,.2582624689931095
11001009504,.350716727802137
11001009505,.2271971223867695
11001009507,.1930561785338796
11001009508,.2418541156112042
11001009509,.1891817300330132
11001009601,.1213040593420374
11001009602,.2839569124462287
11001009603,.232937664704707
11001009604,.0643999561998498
11001009700,.1938676695585855
11001009801,.1229031009424943
11001009802,.1181020791274818
11001009803,.3616898799455157
11001009804,.2296616715184427
11001009807,.2341324154449467
11001009810,.1947427793006682
11001009811,.4883502054715336
11001009901,.1315206351810048
11001009902,.1835366903582099
11001009903,.0836792192026223
11001009904,.1078991511690219
11001009905,.1588133263173859
11001009906,.2032681875680282
11001009907,.1324517655739328
11001010100,1.609724209134583
11001010200,1.114508068369588
11001010300,.6013769131777735
11001010400,.605053314728309
11001010500,1.224098068991225
11001010600,4.230273506221238
11001010700,2.456161855963728
11001010800,1.643778617304633
11001010900,.2175714996028546
11001011000,1.194510410261501
11001011100,.4240146282099886
24001001300,.0006660814397037
24003707002,.0004096916818526
24005408507,.0000456248526461
24009860101,.0179136814304002
24009860102,.0136852230310183
24009860200,.0964689082404675
24009860300,.0088850316569733
24009860401,.2391750301351294
24009860402,.0210539559993776
24009860501,.039575928265549
24009860502,.012124615299399
24009860600,.0259430773033706
24009860701,.0014974844521021
24009860702,.0289313348112046
24009860703,.0109295736891823
24009860801,.0231086339310878
24009860802,.009605189531726
24009860900,.0177105276092107
24009861001,.0093301872681195
24009861003,.018458731833789
24009861004,.033581140992851
24013513001,.0018139072708436
24013513002,.0058263037790312
24017850101,.0700662050039682
24017850102,.0186302079919187
24017850201,.0028674568384304
24017850202,.012177220747617
24017850300,.0122586754123404
24017850400,.0027364342704459
24017850500,.0273478640733629
24017850600,.0549557134438352
24017850706,.0917438827164005
24017850708,.0607192927213625
24017850709,.1871660781230275
24017850710,.169638837183129
24017850711,.0686615191228839
24017850712,.0727354650591181
24017850713,.1147484313887688
24017850801,.1503820621876599
24017850802,.0838559495036861
24017850901,.1846757959801835
24017850902,.1276473582269482
24017850904,.0514430758089475
24017850905,.0386898112888048
24017850906,.2434041785782028
24017851001,.0294609764687266
24017851002,.0643327868089933
24017851100,.0060019925826467
24017851200,.0140666599502879
24017851301,.0221660755835273
24017851302,.0071430801554015
24017851400,.0304643128893076
24017851500,.1605146909663446
24021740200,.0910006234356615
24021750100,.016500582145909
24021750200,.1067925002561765
24021750300,.0107206174146199
