GEOID,n
11001000400,17.21383326378225
11001000501,87.63406025198238
11001000502,32.86277259449339
11001001302,89.19895418505349
11001003100,32.86277259449339
11001003600,104.8478935157646
11001003800,145.5351357756136
11001004300,162.7489690393959
11001004400,189.3521659016048
11001004600,156.4893933071114
11001004702,395.9181650669918
11001004801,64.16065125591567
11001004901,312.9787866142228
11001005201,32.86277259449339
11001005301,40.68724225984896
11001005800,34.4276665275645
11001006801,73.55001485434236
11001006802,28.16809079528005
11001007000,78.24469665355569
11001007200,1095.42575314978
11001008301,109.542575314978
11001008302,76.67980272048457
11001008402,42.25213619292008
11001008410,195.6117416338893
11001008701,92.32874205119572
11001009301,148.6649236417558
11001010200,53.20639372441787
11001010600,1001.532117165513
