GEOID,n
17031010100,1.770124408649281
17031010201,2.128574682865292
17031010202,.3708570562303066
17031010300,2.366142139770091
17031010400,2.434898878913373
17031010501,2.849190316628665
17031010502,.626789478585124
17031010503,1.615606537088752
17031010600,2.422743109986186
17031010701,.2811391074210405
17031010702,1.888321426697075
17031020100,1.256890930002555
17031020200,.8718102721031755
17031020301,.7170079275965691
17031020302,.4259761380963027
17031020400,.8537159317638725
17031020500,.1818174114450812
17031020601,1.585149802733213
17031020602,.409077518619597
17031020701,.235653237439692
17031020702,2.662279740441591
17031020801,.7397173750214279
17031020802,.7485069958493114
17031020901,.8145294087007642
17031020902,.4637289517559111
17031030101,4.859326896257699
17031030102,1.87014339864254
17031030103,1.418809129856527
17031030104,1.428766602650285
17031030200,4.162768237059936
17031030300,.6328286565840244
17031030400,.9550490039400756
17031030500,6.165538654197007
17031030601,1.518315177876502
17031030603,2.326492177322507
17031030604,6.804976357147098
17031030701,1.402725961524993
17031030702,1.030080868862569
17031030703,3.397176666650921
17031030706,5.493595832725987
17031030800,2.187129841186106
17031030900,2.142827715026215
17031031000,2.823714951984584
17031031100,5.677195942262188
17031031200,2.664401031797752
17031031300,7.433300585253164
17031031400,10.67363596102223
17031031501,2.656886040465906
17031031502,3.362502093892545
17031031700,8.70376774482429
17031031800,2.357759659178555
17031031900,4.760410308139399
17031032100,17.35663476446643
17031040100,1.400468250736594
17031040201,4.940504434052855
17031040202,1.171356000937521
17031040300,.9615383287891746
17031040401,2.205084201879799
17031040402,6.417810324113816
17031040600,2.507512203417718
17031040700,4.678630434442312
17031040800,1.163701643934473
17031040900,1.293326020706445
17031050100,4.405387043021619
17031050200,2.853372864192352
17031050300,.4420844446867704
17031050500,4.923000682611018
17031050600,2.260270773433149
17031050700,1.635238335933536
17031050800,2.360510123427957
17031050900,2.554663611575961
17031051000,1.059639816172421
17031051100,2.126946806441993
17031051200,3.096896453062072
17031051300,3.546506949234754
17031051400,4.731206878088415
17031060100,6.265105508035049
17031060200,2.829002461396158
17031060300,3.354325431399047
17031060400,7.462800704408437
17031060500,2.364017626270652
17031060800,15.69680130295455
17031060900,18.30610189307481
17031061000,6.62585866311565
17031061100,4.592276396229863
17031061200,7.797553229145706
17031061500,4.841953217517585
17031061800,4.123161503113806
17031061901,13.57763609662652
17031061902,16.89336239453405
17031062000,9.815445218700916
17031062100,17.2920404933393
17031062200,11.69295997451991
17031062300,5.210316709242761
17031062400,3.647199236089364
17031062500,3.339329766575247
17031062600,4.823771901894361
17031062700,8.275828460929915
17031062800,11.90889959572814
17031062900,11.74626819230616
17031063000,15.43814453203231
17031063100,9.344656192697585
17031063200,27.61988089513034
17031063301,11.91186039405875
17031063302,26.76912558916956
17031063303,4.138227634131908
17031063400,10.82739550201222
17031070101,18.62048187665641
17031070102,21.01799273397774
17031070103,10.24917692877352
17031070200,16.19352777581662
17031070300,15.88727045012638
17031070400,8.86059128632769
17031070500,5.425514888949692
17031070600,5.304208099842072
17031070700,6.02362223318778
17031071000,6.797712841071188
17031071100,12.53138109017164
17031071200,9.100332922302186
17031071300,18.45351108536124
17031071400,15.70320356450975
17031071500,29.96964658331126
17031071600,6.426105628721416
17031071700,4.272762914188206
17031071800,6.912335461936891
17031080100,29.03897982928902
17031080201,15.01950825098902
17031080202,22.06398802064359
17031080300,36.65139896888286
17031080400,10.60732987197116
17031081000,44.5766086447984
17031081100,38.53536841273308
17031081201,30.14934097137302
17031081202,12.0160937209148
17031081300,30.08184051606804
17031081401,18.91600311174989
17031081402,45.87440831121057
17031081403,62.37122418358922
17031081500,33.55513446778059
17031081600,30.79981899820268
17031081700,38.3659596205689
17031081800,80.94913286250085
17031081900,4.024231395684183
17031090100,.2657044650986791
17031090200,.9470542892813683
17031090300,.7660402385517955
17031100100,1.085059640929103
17031100200,.3894258451182395
17031100300,.5445955267641693
17031100400,1.102052330039442
17031100500,.6025702655315399
17031100600,3.268403983209282
17031100700,.2137634251266718
17031110100,.2352766701951623
17031110300,.6764786345884204
17031110400,2.389084943570197
17031110501,.1314569413661957
17031110502,.6123510459437966
17031120100,1.127223051153123
17031120200,1.027691391529515
17031120300,1.228147354442626
17031120400,1.566419365815818
17031130100,.2852633306756616
17031130200,.216116857714951
17031130300,1.230677685234696
17031140100,.3574282415211201
17031140200,1.347757298499346
17031140301,.1723206210881472
17031140302,.4446854344569147
17031140400,.4518394372425973
17031140500,.1851295141968876
17031140602,1.442256920272484
17031140701,1.077653095126152
17031140702,1.101222946308553
17031140800,2.449886952061206
17031150200,1.320410136599094
17031150300,.5974897197447717
17031150401,1.486530317924917
17031150402,.2045493344776332
17031150501,.4373043510131538
17031150502,.1839249022305012
17031150600,.8683657217770815
17031150700,.2120316592045128
17031150800,.4378381790593266
17031151001,.0985853243619204
17031151002,.3323549814522266
17031151100,.1215638034045696
17031151200,1.21460947394371
17031160100,.236975496634841
17031160200,1.323000957723707
17031160300,1.930594600737095
17031160400,2.424703428754583
17031160501,.8179627060890198
17031160502,1.207725712098181
17031160601,.9116899482905865
17031160602,1.579990398604423
17031160700,2.781926177907735
17031160800,1.201173050329089
17031160900,.5130558817181736
17031161000,1.701627130387351
17031161100,.7967863027006388
17031161200,.0689339218661189
17031161300,.9463666435331106
17031170100,.0717167165130377
17031170200,.62002550275065
17031170300,.5740194143727422
17031170400,.0303123518824577
17031170500,1.271128071472049
17031170700,.8379260031506419
17031170800,.1860765386372805
17031170900,.0623992923647165
17031171000,.2249515261501074
17031171100,.9162080995738506
17031180100,.4945506630465388
17031190200,.1140996776521206
17031190300,.2895745951682329
17031190401,1.26549986936152
17031190402,.0087539423257113
17031190601,.0336570120416582
17031190602,.1290478445589542
17031190702,.379837560467422
17031190800,.288526488468051
17031190900,.0311438329517841
17031191000,.0337391532957554
17031191100,.0179942138493061
17031191301,.0472840666770935
