GEOID,n
25001013700,.0005922160926275
25005630200,.0001030534185702
25009201100,.0316233372633974
25009202101,.021978727354778
25009202102,.0612810490412699
25009202200,.0770487541018312
25009203100,.0708195213642426
25009203200,.0372342570264408
25009203301,.041615244129197
25009203302,.0330871973503548
25009204101,.0427696616417705
25009204102,.0611889580744744
25009204200,.1097327852452779
25009204300,.0341509397096615
25009204400,.0336362216432988
25009204500,.0644058559681753
25009204600,.0288198763712728
25009204701,.0498149068968985
25009204702,.0506262869508873
25009205100,.0335390535505411
25009205200,.0425236526061781
25009205300,.0214733132205378
25009205400,.0236591940036703
25009205500,.0378279037033735
25009205600,.027088577519649
25009205700,.0266258697679689
25009205800,.0176763695765203
25009205900,.0266309851378423
25009206000,.0187951336326933
25009206100,.025669209425871
25009206200,.0217291724064097
25009206300,.023992575029709
25009206400,.0438109345974595
25009206500,.0207660162085403
25009206600,.0549190947143359
25009206700,.0588975284615572
25009206800,.0492370368527872
25009206900,.046950386381468
25009207000,.0179435025700059
25009207100,.0763885196876117
25009207200,.0261387212223951
25009208101,.055073680888313
25009208102,.0217892305041545
25009208200,.0688953991196897
25009208300,.0667013445462787
25009208400,.084050985120399
25009209100,.0715886896918718
25009209200,.0399511288275107
25009210100,.0368346491168836
25009210200,.0192614858773155
25009210300,.1457432179944931
25009210400,.0623473044096414
25009210500,.044072541112655
25009210600,.0543883955555771
25009210700,.0389511890146537
25009210800,.031471352150561
25009210900,.0171552333923088
25009211100,.0530206269254165
25009211200,.1947337990467233
25009211300,.099235317685249
25009211401,.286350173640642
25009211402,.0897908055921519
25009212100,.032251140912976
25009213100,.0349959278065413
25009214100,.0496875281457534
25009215101,.0431574658933513
25009215102,.015505303376699
25009216100,.0398855644612297
25009217100,.0616142673635949
25009217201,.0468663404972887
25009217202,.0153600860206424
25009217300,.0504470365503806
25009217400,.106620989466947
25009217500,.07784427775767
25009217600,.0615343095866479
25009218100,.0248298901824171
25009220101,.0153204909067313
25009220102,.0178523743828691
25009221100,.0147798879388006
25009221300,.0450267606414911
25009221400,.0266838703597756
25009221500,.0239630086519469
25009221600,.0881979016045022
25009221700,.0234851403471197
25009221800,.0056681635039979
25009221901,.0331808095383366
25009221902,.0304671849604574
25009222100,.0097553670023558
25009223100,.0092829801406538
25009223200,.0549676018535337
25009223300,.0251558365408187
25009250100,.0079935222186123
25009250200,.0097718911353937
25009250300,.0196325442806256
25009250400,.0192656732329297
25009250500,.0174378612180046
25009250600,.0130695234109375
25009250700,.0041701948858783
25009250800,.0639892525173131
25009250900,.0006057746290296
25009251000,.0026200507326308
25009251100,.0041179297447798
