inc_pc_c1_value,inc_pc_c1_grid
.00010733126292,-1709
.000127472402301,794.0816326530612
.000290122659709,3297.163265306122
.0005204453172078,5800.244897959184
.0009823834694835,8303.326530612245
.0015956401103969,10806.40816326531
.0025323538481324,13309.48979591837
.0038566374091977,15812.57142857143
.0056990470766413,18315.65306122449
.0087989938650205,20818.73469387755
.0134797671423212,23321.81632653061
.0187555581887562,25824.89795918367
.0232861654313761,28327.97959183673
.0267969422321708,30831.0612244898
.0288821587909148,33334.14285714286
.0294384851172475,35837.22448979592
.0310311010803757,38340.30612244898
.0319964902324241,40843.38775510204
.0343551433931441,43346.4693877551
.0410741165504955,45849.55102040817
.0514213996044854,48352.63265306123
.0590420874040349,50855.71428571428
.063135570365219,53358.79591836734
.0672189434167133,55861.87755102041
.0712803863265232,58364.95918367347
.0736444831976035,60868.04081632653
.0776008046603224,63371.12244897959
.0761428126207686,65874.20408163265
.0724231480023997,68377.28571428571
.068598036629923,70880.36734693877
.0638925081392249,73383.44897959183
.0616166367887028,75886.5306122449
.0567189327682504,78389.61224489796
.0514742494150528,80892.69387755102
.043630780749411,83395.77551020408
.0396136934096132,85898.85714285714
.0329268946800418,88401.93877551021
.0234848632325719,90905.02040816327
.0120172419147798,93408.10204081633
.003078456025491,95911.18367346939
.0021717463680314,98414.26530612246
.0014283764028433,100917.3469387755
.0009731902481348,103420.4285714286
.0009539173388042,105923.5102040816
.0010229625522117,108426.5918367347
.0009643356170439,110929.6734693878
.0009923033649416,113432.7551020408
.0009591427130892,115935.8367346939
.0008844254128338,118438.9183673469
.0007378573915471,120942
